timestamp,target_name,iteration,markers_found,marker_id,marker_x,marker_y,marker_w,marker_h,error_x,error_y,yaw_speed,pitch_speed,locked,fired,elapsed_time
14:09:25.606887,left,2,2,heart,0.43906,0.47222,0.05625,0.11667,-0.060939999999999994,-0.027780000000000027,-9.41875458374977,6.5374909538769765,0,0,1.52
14:09:25.821315,left,3,2,heart,0.46406,0.51806,0.05625,0.11389,-0.03594000000000003,0.018059999999999965,-5.691874256515508,-0.3501267781805937,0,0,1.735
14:09:26.022384,left,4,2,heart,0.47891,0.5375,0.05781,0.11389,-0.021089999999999998,0.03749999999999998,-3.4770289836001393,-3.2886280710053404,0,0,1.936
14:09:26.224019,left,5,2,heart,0.48984,0.53472,0.05781,0.11389,-0.010160000000000002,0.03471999999999997,-1.8436762682604797,-2.8926353272461847,0,0,2.137
14:09:26.439450,left,6,2,heart,0.49453,0.52361,0.05781,0.11389,-0.005469999999999975,0.02361000000000002,-1.143728059780594,-1.2414658204436329,0,0,2.353
14:09:26.650320,left,7,2,heart,0.49766,0.51806,0.05781,0.11389,-0.0023400000000000087,0.018059999999999965,-0.6757083657002465,-0.420390745618338,0,0,2.564
14:09:26.864999,left,8,2,heart,0.49922,0.5125,0.05781,0.11389,-0.0007800000000000029,0.012499999999999956,-0.4422107156825073,0.40555877389670103,0,0,2.778
14:09:27.076469,left,9,2,heart,0.50078,0.5125,0.05781,0.11389,0.0007800000000000029,0.012499999999999956,-0.20771587614297854,0.3976286530709334,0,0,2.99
14:09:27.290675,left,10,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.08971654428720416,-0.02915967433690403,0,0,3.204
14:09:27.497632,left,11,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.08874483291864332,-0.038677462613576186,0,0,3.411
14:09:27.705935,left,12,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.08776997499704298,-0.048226070973866886,0,0,3.619
14:09:27.914306,left,13,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.0867948001885408,-0.057777783200734234,0,0,3.828
14:09:28.119101,left,14,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.08583635901689468,-0.06716559159993496,0,0,4.033
14:09:28.323376,left,15,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.03259765073061094,-0.07652955268620776,0,0,4.237
14:09:28.531651,left,16,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.034059741790295694,-0.0860768823409015,0,0,4.445
14:09:28.737987,left,17,2,heart,0.50234,0.51389,0.05781,0.11667,0.0023400000000000087,0.013889999999999958,0.03550821898698914,0.11382510558129066,0,0,4.651
14:09:28.953482,left,18,2,heart,0.50234,0.51389,0.05781,0.11667,0.0023400000000000087,0.013889999999999958,0.03702100135088071,0.1048453846263957,0,0,4.867
14:09:29.169481,left,19,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.038537311871052804,-0.11355599347113854,0,0,5.083
14:09:29.371485,left,20,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.03995538131475551,-0.12281586573600034,0,0,5.285
14:09:29.579937,left,21,2,heart,0.50234,0.51389,0.05781,0.11667,0.0023400000000000087,0.013889999999999958,0.04141871258497343,0.07699794992924502,0,0,5.493
14:09:29.792723,left,22,2,heart,0.50234,0.51389,0.05781,0.11667,0.0023400000000000087,0.013889999999999958,0.04291247001886472,0.06813115900755706,0,0,5.706
14:09:29.996988,left,23,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.04434640444994081,-0.14973231026887168,0,0,5.91
14:09:30.198230,left,24,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.045751721985341165,-0.15890891366242643,0,0,6.112
14:09:30.403779,left,25,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.04720208041906465,-0.16837963027238123,0,0,6.317
14:09:30.605223,left,26,2,heart,0.50234,0.5125,0.05781,0.11389,0.0023400000000000087,0.012499999999999956,0.04860913357973207,0.24110406010866958,0,0,6.519
14:09:30.808301,left,27,2,heart,0.50234,0.5125,0.05781,0.11389,0.0023400000000000087,0.012499999999999956,0.05003465600252266,0.23348908990145523,0,0,6.722
14:09:31.011918,left,28,2,heart,0.50234,0.5125,0.05781,0.11389,0.0023400000000000087,0.012499999999999956,0.05146416517496222,0.2258528229546628,0,0,6.925
14:09:31.214990,left,29,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.06458546422719891,-0.2004559352087898,0,0,7.128
14:09:31.417032,left,30,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.06363992169141702,-0.20971740312337106,0,0,7.33
14:09:31.620383,left,31,2,heart,0.50156,0.51528,0.05625,0.11389,0.0015600000000000058,0.01527999999999996,-0.06268829805135656,-0.2190384346747325,0,0,7.534
14:09:31.835368,left,32,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.0616800130248063,0.1898823583817566,0,0,7.749
14:09:32.039568,left,33,2,heart,0.50234,0.5125,0.05781,0.11389,0.0023400000000000087,0.012499999999999956,0.05675033132314794,0.1822416300273022,0,0,7.953
14:09:32.243828,left,34,2,heart,0.50234,0.51389,0.05781,0.11667,0.0023400000000000087,0.013889999999999958,0.058184252364636646,-0.03476997820614969,0,0,8.157
14:09:32.446741,left,35,2,heart,0.50234,0.51528,0.05781,0.11389,0.0023400000000000087,0.01527999999999996,0.05960697468996162,-0.25256023339032385,0,0,8.36
14:09:32.648041,left,36,2,heart,0.50156,0.51389,0.05625,0.11667,0.0015600000000000058,0.013889999999999958,-0.056445079343318216,-0.05250059844016253,0,0,8.561
14:09:32.864878,left,37,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.055435044744014006,0.14790617560387487,0,0,8.778
14:09:33.078968,left,38,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.054428341920375045,0.13983964656830628,0,0,8.993
14:09:33.281121,left,39,2,heart,0.50234,0.5125,0.05781,0.11389,0.0023400000000000087,0.012499999999999956,0.06398349467039233,0.132297784438141,0,0,9.195
14:09:33.497755,left,40,2,heart,0.50234,0.51389,0.05781,0.11667,0.0023400000000000087,0.013889999999999958,0.06550438777685286,-0.08523008105277263,0,0,9.411
14:09:33.713552,left,41,2,heart,0.50234,0.51389,0.05781,0.11667,0.0023400000000000087,0.013889999999999958,0.06702643908262373,-0.09426482149600224,0,0,9.627
14:09:33.919012,left,42,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.04901669636964717,0.10656799462796052,0,0,9.832
14:09:34.120507,left,43,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.048073753645419215,0.09901236382485235,0,0,10.034
14:09:34.323911,left,44,2,heart,0.50156,0.51389,0.05625,0.11667,0.0015600000000000058,0.013889999999999958,-0.047121789686679016,-0.11796377680777725,0,0,10.237
14:09:34.528556,left,45,2,heart,0.50156,0.51389,0.05625,0.11667,0.0015600000000000058,0.013889999999999958,-0.04616407043695364,-0.1264911616659088,0,0,10.442
14:09:34.731454,left,46,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.04521455230951221,0.074400520005234,0,0,10.645
14:09:34.931697,left,47,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.04427264281511223,0.06685316828728505,0,0,10.845
14:09:35.134748,left,48,2,heart,0.50156,0.51389,0.05625,0.11667,0.0015600000000000058,0.013889999999999958,-0.043327084658145054,-0.15006593607186525,0,0,11.048
14:09:35.337339,left,49,2,heart,0.50156,0.51389,0.05625,0.11667,0.0015600000000000058,0.013889999999999958,-0.04237903269052418,-0.15850724493741253,0,0,11.251
14:09:35.540918,left,50,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.041426203987597554,0.04235790968657316,0,0,11.454
