time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754651950.81752,0.54159,0.61392,0.0,0.0825089999999998,0.6,0.56071,0.0
1754651950.878066,0.54083,0.62211,0.0,0.0609419999999998,0.6,0.57098,0.0
1754651950.9410803,0.54073,0.62708,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651950.9776022,0.54058,0.62856,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.0376947,0.54074,0.62719,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.0769358,0.54084,0.62543,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.1382651,0.541,0.62425,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.177664,0.54108,0.62368,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.2378037,0.54113,0.62366,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.2777607,0.54125,0.62393,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.3375964,0.54116,0.62421,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.3779292,0.5412,0.62451,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.43758,0.54124,0.62478,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.4775462,0.54129,0.62486,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.5393376,0.54145,0.62481,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.577902,0.54291,0.62423,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.6379108,0.54285,0.62351,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.6778932,0.5423,0.62303,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.738063,0.54258,0.6231,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.7778902,0.54292,0.62365,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.8377275,0.54296,0.62417,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.8778903,0.54327,0.6243,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.937911,0.54338,0.62467,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651951.9770029,0.54352,0.6249,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.0378892,0.54393,0.62439,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.0979855,0.54379,0.62387,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.1568754,0.54334,0.62386,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.216635,0.5424,0.62372,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.2569034,0.54158,0.62382,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.317932,0.54142,0.62458,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.3778782,0.54179,0.62564,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.4181778,0.5424,0.62594,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.4778812,0.54274,0.62605,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.517029,0.54306,0.62633,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.5769677,0.54289,0.62569,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.6169648,0.54244,0.62507,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.6775026,0.54197,0.62508,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.7175035,0.54127,0.62496,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.7780278,0.54105,0.62483,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.8170197,0.54118,0.62544,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.8775375,0.54122,0.62611,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.9175367,0.54154,0.62557,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651952.977852,0.54159,0.62552,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.018256,0.54161,0.62542,0.0,0.0333059999999999,0.6,0.58414,0.0
