time,x,y,z,pid_output,target_distance,relative_position
1754649909.9276922,0.03047,-0.07038,0.0,-1.5,0.6,0.61276
1754649910.0090892,0.03006,-0.07,0.0,-1.5,0.6,0.61276
1754649910.019088,0.03015,-0.07035,0.0,-1.5,0.6,0.61276
1754649910.1087322,0.03063,-0.07092,0.0,-1.5,0.6,0.61276
1754649910.1479058,0.03098,-0.07136,0.0,-1.5,0.6,0.61276
1754649910.2088754,0.03134,-0.07138,0.0,-1.5,0.6,0.61276
1754649910.2238781,0.03139,-0.0721,0.0,-1.5,0.6,0.61276
1754649910.3089073,0.03168,-0.07182,0.0,-1.5,0.6,0.61276
1754649910.3489406,0.03196,-0.07116,0.0,-1.5,0.6,0.61276
1754649910.4084692,0.03207,-0.071,0.0,-1.5,0.6,0.61276
1754649910.4288266,0.03252,-0.07072,0.0,-1.5,0.6,0.61276
1754649910.5089014,0.03296,-0.07072,0.0,-1.5,0.6,0.61276
1754649910.5678246,0.03296,-0.07078,0.0,-1.5,0.6,0.61276
1754649910.607959,0.03331,-0.0714,0.0,-1.5,0.6,0.61276
1754649910.6333883,0.03368,-0.07143,0.0,-1.5,0.6,0.61276
1754649910.708847,0.0331,-0.07048,0.0,-1.5,0.6,0.61276
1754649910.7683396,0.03291,-0.0702,0.0,-1.5,0.6,0.61276
1754649910.8086708,0.03348,-0.07004,0.0,-1.5,0.6,0.61276
1754649910.8383982,0.0336,-0.06985,0.0,-1.5,0.6,0.61276
1754649910.907801,0.03376,-0.07028,0.0,-1.5,0.6,0.61276
1754649910.9489474,0.03467,-0.07061,0.0,-1.5,0.6,0.61276
1754649911.0090985,0.03526,-0.06993,0.0,-1.5,0.6,0.61276
1754649911.0431423,0.0348,-0.06819,0.0,-1.5,0.6,0.61276
1754649911.1080885,0.03402,-0.06762,0.0,-1.5,0.6,0.61276
1754649911.1682649,0.03331,-0.06724,0.0,-1.5,0.6,0.61276
1754649911.2093518,0.03261,-0.06707,0.0,-1.5,0.6,0.61276
1754649911.2475185,0.03217,-0.06694,0.0,-1.5,0.6,0.61276
1754649911.3091114,0.03185,-0.06668,0.0,-1.5,0.6,0.61276
1754649911.3688169,0.0314,-0.06683,0.0,-1.5,0.6,0.61276
1754649911.408768,0.03109,-0.06707,0.0,-1.5,0.6,0.61276
1754649911.451863,0.03092,-0.06718,0.0,-1.5,0.6,0.61276
1754649911.5108132,0.03082,-0.06732,0.0,-1.5,0.6,0.61276
1754649911.5682602,0.03061,-0.06749,0.0,-1.5,0.6,0.61276
1754649911.609238,0.03051,-0.06752,0.0,-1.5,0.6,0.61276
1754649911.6571941,0.03035,-0.06763,0.0,-1.5,0.6,0.61276
1754649911.7106183,0.03034,-0.06765,0.0,-1.5,0.6,0.61276
1754649911.7680688,0.03033,-0.06765,0.0,-1.5,0.6,0.61276
1754649911.8084114,0.03024,-0.06768,0.0,-1.5,0.6,0.61276
