time,x,y,z,pid_output,target_distance,relative_position
1754650129.8635166,-0.00786,-0.07146,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.9029918,-0.00802,-0.07115,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.0375597,-0.00745,-0.07149,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.0375597,-0.00601,-0.07245,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.0528576,-0.00473,-0.07398,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.115033,-0.00383,-0.0747,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.1634123,-0.00397,-0.07466,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.3216207,-0.00527,-0.07499,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.3822696,-0.00685,-0.07419,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.4148214,-0.00701,-0.07435,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.5803802,-0.0054,-0.07398,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.6231441,-0.00393,-0.07521,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.673836,-0.00465,-0.07512,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.840294,-0.00569,-0.07544,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.883095,-0.00775,-0.07488,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.9232101,-0.00668,-0.07448,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650130.9824414,-0.00599,-0.07452,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.1118898,-0.00489,-0.07438,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.1818368,-0.00548,-0.07412,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.2233858,-0.00601,-0.07289,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.3873103,-0.00704,-0.07136,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.43974,-0.00768,-0.07098,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.4833665,-0.00813,-0.07097,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.5393367,-0.00834,-0.07105,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.5822487,-0.00843,-0.07131,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.6427097,-0.00858,-0.07158,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.68272,-0.00873,-0.07171,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.7442446,-0.00886,-0.07172,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.7836626,-0.00908,-0.07169,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.8447514,-0.00924,-0.07179,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.903218,-0.00922,-0.07197,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650131.9428334,-0.0091,-0.07197,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650132.002315,-0.00901,-0.0719,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650132.0428112,-0.00898,-0.07202,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650132.1034112,-0.00903,-0.07215,0.0,0.1488875922391412,0.6,0.5902000000000001
