time,x,y,z,pid_output,target_distance,relative_position
1754650307.520639,0.00899,0.03495,0.0,-1.5,0.6,0.5870200000000001
1754650307.5637832,0.00896,0.03506,0.0,-1.5,0.6,0.5870200000000001
1754650307.6232576,0.00891,0.03497,0.0,-1.5,0.6,0.5870200000000001
1754650307.684199,0.00903,0.03495,0.0,-1.5,0.6,0.5870200000000001
1754650307.7241411,0.00838,0.03536,0.0,-1.5,0.6,0.5870200000000001
1754650307.7854874,0.0081,0.03576,0.0,-1.5,0.6,0.5870200000000001
1754650307.8241823,0.00835,0.03559,0.0,-1.5,0.6,0.5870200000000001
1754650307.8841527,0.00789,0.03529,0.0,-1.5,0.6,0.5870200000000001
1754650307.9230247,0.00762,0.03494,0.0,-1.5,0.6,0.5870200000000001
1754650307.9849362,0.00697,0.03488,0.0,-1.5,0.6,0.5870200000000001
1754650308.043047,0.00606,0.03487,0.0,-1.5,0.6,0.5870200000000001
1754650308.1040652,0.00644,0.0345,0.0,-1.5,0.6,0.5870200000000001
1754650308.1440587,0.00731,0.03354,0.0,-1.5,0.6,0.5870200000000001
1754650308.2040682,0.00766,0.03326,0.0,-1.5,0.6,0.5870200000000001
1754650308.2434227,0.00848,0.03317,0.0,-1.5,0.6,0.5870200000000001
1754650308.3035507,0.00834,0.03365,0.0,-1.5,0.6,0.5870200000000001
1754650308.3434098,0.00769,0.03437,0.0,-1.5,0.6,0.5870200000000001
1754650308.4038572,0.00767,0.03435,0.0,-1.5,0.6,0.5870200000000001
1754650308.443324,0.00756,0.03432,0.0,-1.5,0.6,0.5870200000000001
1754650308.5041318,0.00776,0.0342,0.0,-1.5,0.6,0.5870200000000001
1754650308.5430932,0.00793,0.03352,0.0,-1.5,0.6,0.5870200000000001
1754650308.603896,0.00795,0.03273,0.0,-1.5,0.6,0.5870200000000001
1754650308.6640248,0.0079,0.03278,0.0,-1.5,0.6,0.5870200000000001
1754650308.703893,0.00802,0.03294,0.0,-1.5,0.6,0.5870200000000001
1754650308.7639978,0.00771,0.03273,0.0,-1.5,0.6,0.5870200000000001
1754650308.8027606,0.00771,0.0332,0.0,-1.5,0.6,0.5870200000000001
1754650308.863873,0.00764,0.03324,0.0,-1.5,0.6,0.5870200000000001
1754650308.9033625,0.00771,0.033,0.0,-1.5,0.6,0.5870200000000001
1754650308.9639428,0.00816,0.03322,0.0,-1.5,0.6,0.5870200000000001
1754650309.02303,0.00846,0.03347,0.0,-1.5,0.6,0.5870200000000001
1754650309.0633721,0.00877,0.03315,0.0,-1.5,0.6,0.5870200000000001
1754650309.122967,0.0091,0.0329,0.0,-1.5,0.6,0.5870200000000001
1754650309.1656866,0.0085,0.03287,0.0,-1.5,0.6,0.5870200000000001
1754650309.2235515,0.00804,0.0327,0.0,-1.5,0.6,0.5870200000000001
1754650309.263964,0.00826,0.03241,0.0,-1.5,0.6,0.5870200000000001
1754650309.3229454,0.00839,0.03223,0.0,-1.5,0.6,0.5870200000000001
1754650309.363568,0.00868,0.03235,0.0,-1.5,0.6,0.5870200000000001
1754650309.423975,0.00946,0.03233,0.0,-1.5,0.6,0.5870200000000001
1754650309.4637568,0.00984,0.03211,0.0,-1.5,0.6,0.5870200000000001
1754650309.5239446,0.00955,0.03245,0.0,-1.5,0.6,0.5870200000000001
1754650309.5642405,0.00951,0.03256,0.0,-1.5,0.6,0.5870200000000001
1754650309.6206932,0.0094,0.03227,0.0,-1.5,0.6,0.5870200000000001
1754650309.66271,0.00902,0.03253,0.0,-1.5,0.6,0.5870200000000001
1754650309.7131119,0.00891,0.03248,0.0,-1.5,0.6,0.5870200000000001
1754650309.7631004,0.00916,0.0322,0.0,-1.5,0.6,0.5870200000000001
1754650309.8130841,0.00914,0.03223,0.0,-1.5,0.6,0.5870200000000001
1754650309.8630614,0.0095,0.03457,0.0,-1.5,0.6,0.5870200000000001
1754650309.9239123,0.00956,0.03588,0.0,-1.5,0.6,0.5870200000000001
1754650309.9642324,0.00987,0.03642,0.0,-1.5,0.6,0.5870200000000001
1754650310.0129979,0.00992,0.03678,0.0,-1.5,0.6,0.5870200000000001
1754650310.078964,0.00988,0.03712,0.0,-1.5,0.6,0.5870200000000001
1754650310.1238801,0.01,0.03722,0.0,-1.5,0.6,0.5870200000000001
1754650310.179653,0.01005,0.0373,0.0,-1.5,0.6,0.5870200000000001
1754650310.2229383,0.01003,0.03716,0.0,-1.5,0.6,0.5870200000000001
1754650310.2712388,0.00984,0.03694,0.0,-1.5,0.6,0.5870200000000001
1754650310.323476,0.00977,0.03696,0.0,-1.5,0.6,0.5870200000000001
1754650310.3848474,0.00977,0.03695,0.0,-1.5,0.6,0.5870200000000001
1754650310.423833,0.00977,0.03692,0.0,-1.5,0.6,0.5870200000000001
1754650310.4836605,0.00967,0.03688,0.0,-1.5,0.6,0.5870200000000001
1754650310.5240712,0.00975,0.03655,0.0,-1.5,0.6,0.5870200000000001
1754650310.5827975,0.00959,0.03621,0.0,-1.5,0.6,0.5870200000000001
1754650310.620943,0.0095,0.03611,0.0,-1.5,0.6,0.5870200000000001
1754650310.671081,0.00939,0.03596,0.0,-1.5,0.6,0.5870200000000001
1754650310.7228138,0.00952,0.03602,0.0,-1.5,0.6,0.5870200000000001
