time,x,y,z,pid_output,target_distance,relative_position
1754668832.5355783,0.41088,0.76105,0.0,0.08374999999999966,0.6,0.58325
1754668832.591378,0.41113,0.76051,0.0,0.08374999999999966,0.6,0.58325
1754668832.6489463,0.411,0.75933,0.0,0.08374999999999966,0.6,0.58325
1754668832.6907122,0.4108,0.75865,0.0,0.08374999999999966,0.6,0.58325
1754668832.750712,0.4103,0.75717,0.0,0.08374999999999966,0.6,0.58325
1754668832.7990046,0.40973,0.75686,0.0,0.08374999999999966,0.6,0.58325
1754668832.8513012,0.40887,0.75765,0.0,0.08374999999999966,0.6,0.58325
1754668832.896695,0.40785,0.75846,0.0,0.08374999999999966,0.6,0.58325
1754668832.959089,0.40702,0.75898,0.0,0.08374999999999966,0.6,0.58325
1754668833.028643,0.40653,0.759,0.0,0.08374999999999966,0.6,0.58325
1754668833.0864336,0.40676,0.75935,0.0,0.08374999999999966,0.6,0.58325
1754668833.1306489,0.40709,0.75951,0.0,0.08374999999999966,0.6,0.58325
1754668833.1914318,0.4074,0.75976,0.0,0.08374999999999966,0.6,0.58325
1754668833.2507243,0.40773,0.76004,0.0,0.08374999999999966,0.6,0.58325
1754668833.2914453,0.40787,0.76015,0.0,0.08374999999999966,0.6,0.58325
1754668833.350297,0.40792,0.76017,0.0,0.08374999999999966,0.6,0.58325
1754668833.3908548,0.40806,0.76015,0.0,0.08374999999999966,0.6,0.58325
1754668833.4453013,0.40818,0.76013,0.0,0.08374999999999966,0.6,0.58325
1754668833.507074,0.40845,0.7601,0.0,0.08374999999999966,0.6,0.58325
1754668833.5507684,0.40862,0.76015,0.0,0.08374999999999966,0.6,0.58325
1754668833.5979304,0.40875,0.76016,0.0,0.08374999999999966,0.6,0.58325
1754668833.6716716,0.40877,0.76037,0.0,1.5,0.6,2.0000000000020002e-05
1754668833.7311752,0.40887,0.76064,0.0,1.5,0.6,0.00012000000000000899
1754668833.7934253,0.40849,0.76063,0.0,1.5,0.6,0.00025999999999998247
1754668833.8569894,0.3903,0.75543,0.0,1.5,0.6,0.018450000000000022
1754668833.9094176,0.36356,0.74991,0.0,1.5,0.6,0.04519000000000001
1754668833.9672534,0.32588,0.7432,0.0,1.5,0.6,0.08287
1754668834.0269487,0.28103,0.73588,0.0,1.5,0.6,0.12772
1754668834.0940552,0.23142,0.72717,0.0,1.5,0.6,0.17733000000000002
1754668834.1389878,0.1307,0.7099,0.0,1.5,0.6,0.27805
1754668834.2101586,0.08571,0.70295,0.0,1.3847999999999998,0.6,0.32304
1754668834.2701118,0.04652,0.69702,0.0,1.18885,0.6,0.36223
1754668834.3282595,0.01207,0.69118,0.0,1.0166,0.6,0.39668
1754668834.3908317,-0.05322,0.68014,0.0,0.6901499999999999,0.6,0.46197
1754668834.4463446,-0.08935,0.67421,0.0,0.5095,0.6,0.4981
1754668834.5018566,-0.12871,0.6673,0.0,0.31269999999999964,0.6,0.53746
1754668834.5615654,-0.17089,0.66003,0.0,0.10180000000000022,0.6,0.5796399999999999
1754668834.6309695,-0.21272,0.65358,0.0,-0.10734999999999995,0.6,0.62147
1754668834.692288,-0.2493,0.64811,0.0,-0.29025000000000023,0.6,0.65805
1754668834.7312114,-0.27553,0.64437,0.0,-0.4214000000000001,0.6,0.68428
1754668834.7797265,-0.29482,0.64147,0.0,-0.5178500000000003,0.6,0.70357
1754668834.8630164,-0.29183,0.6401,0.0,-0.5029,0.6,0.70058
1754668834.9299765,-0.28183,0.64123,0.0,-0.45289999999999997,0.6,0.69058
1754668834.9879735,-0.23401,0.65466,0.0,-0.2138000000000001,0.6,0.64276
1754668835.0475986,-0.19835,0.66107,0.0,-0.035499999999999976,0.6,0.6071
1754668835.0914543,-0.16229,0.66645,0.0,-0.035499999999999976,0.6,0.6071
1754668835.1391513,-0.12938,0.67098,0.0,-0.035499999999999976,0.6,0.6071
1754668835.2092066,-0.10581,0.67429,0.0,-0.035499999999999976,0.6,0.6071
1754668835.2678688,-0.09442,0.67535,0.0,-0.035499999999999976,0.6,0.6071
1754668835.3322651,-0.09159,0.67507,0.0,-0.035499999999999976,0.6,0.6071
1754668835.382794,-0.09665,0.67377,0.0,-0.035499999999999976,0.6,0.6071
1754668835.430247,-0.09665,0.67377,0.0,-0.035499999999999976,0.6,0.6071
1754668835.4887128,-0.09357,0.67127,0.0,-0.035499999999999976,0.6,0.6071
1754668835.5355732,-0.09057,0.66978,0.0,-0.035499999999999976,0.6,0.6071
1754668835.5912266,-0.0887,0.67047,0.0,-0.035499999999999976,0.6,0.6071
1754668835.648939,-0.08876,0.67154,0.0,-0.035499999999999976,0.6,0.6071
1754668835.6880646,-0.09048,0.67276,0.0,-0.035499999999999976,0.6,0.6071
1754668835.7515466,-0.09261,0.67365,0.0,-0.035499999999999976,0.6,0.6071
1754668835.7846513,-0.09463,0.67326,0.0,-0.035499999999999976,0.6,0.6071
1754668835.8411229,-0.09579,0.67182,0.0,-0.035499999999999976,0.6,0.6071
1754668835.8978841,-0.09556,0.67062,0.0,-0.035499999999999976,0.6,0.6071
1754668835.9513865,-0.09464,0.66922,0.0,-0.035499999999999976,0.6,0.6071
1754668836.009102,-0.09335,0.66839,0.0,-0.035499999999999976,0.6,0.6071
1754668836.048626,-0.09137,0.66859,0.0,-0.035499999999999976,0.6,0.6071
1754668836.107221,-0.09024,0.66982,0.0,-0.035499999999999976,0.6,0.6071
1754668836.159898,-0.09123,0.67113,0.0,-0.035499999999999976,0.6,0.6071
1754668836.2092443,-0.09346,0.67208,0.0,-0.035499999999999976,0.6,0.6071
1754668836.2711625,-0.09596,0.67272,0.0,-0.035499999999999976,0.6,0.6071
1754668836.3076522,-0.09802,0.67178,0.0,-0.035499999999999976,0.6,0.6071
1754668836.3710296,-0.09767,0.67026,0.0,-0.035499999999999976,0.6,0.6071
1754668836.4237392,-0.09586,0.66909,0.0,-0.035499999999999976,0.6,0.6071
1754668836.4659603,-0.09414,0.66876,0.0,-0.035499999999999976,0.6,0.6071
1754668836.5225055,-0.09269,0.66945,0.0,-0.035499999999999976,0.6,0.6071
1754668836.5625374,-0.09202,0.67056,0.0,-0.035499999999999976,0.6,0.6071
