time,x,y,z,pid_output,target_distance,relative_position
1754648207.9944572,0.30071,0.00818,0.0,-1.5,0.6,0.5917100000000001
1754648208.0382502,0.30112,0.00814,0.0,-1.5,0.6,0.5917100000000001
1754648208.0941017,0.30118,0.0088,0.0,-1.5,0.6,0.5917100000000001
1754648208.1336908,0.30128,0.01014,0.0,-1.5,0.6,0.5917100000000001
1754648208.1866744,0.30123,0.01048,0.0,-1.5,0.6,0.5917100000000001
1754648208.2346673,0.30157,0.00995,0.0,-1.5,0.6,0.5917100000000001
1754648208.2936616,0.30184,0.00961,0.0,-1.5,0.6,0.5917100000000001
1754648208.3346915,0.30158,0.0091,0.0,-1.5,0.6,0.5917100000000001
1754648208.3946793,0.30137,0.00791,0.0,-1.5,0.6,0.5917100000000001
1754648208.4336438,0.30158,0.00788,0.0,-1.5,0.6,0.5917100000000001
1754648208.4983442,0.30179,0.00852,0.0,-1.5,0.6,0.5917100000000001
1754648208.5305293,0.30226,0.00845,0.0,-1.5,0.6,0.5917100000000001
1754648208.5936847,0.3028,0.00858,0.0,-1.5,0.6,0.5917100000000001
1754648208.6336899,0.30252,0.00931,0.0,-1.5,0.6,0.5917100000000001
1754648208.6947076,0.30243,0.00933,0.0,-1.5,0.6,0.5917100000000001
1754648208.7336705,0.30324,0.00906,0.0,-1.5,0.6,0.5917100000000001
1754648208.7939093,0.30345,0.00894,0.0,-1.5,0.6,0.5917100000000001
1754648208.834351,0.30325,0.00878,0.0,-1.5,0.6,0.5917100000000001
1754648208.8946924,0.30336,0.00871,0.0,-1.5,0.6,0.5917100000000001
1754648208.9351048,0.30301,0.00889,0.0,-1.5,0.6,0.5917100000000001
1754648208.9946983,0.30264,0.00977,0.0,-1.5,0.6,0.5917100000000001
1754648209.0337102,0.30273,0.00998,0.0,-1.5,0.6,0.5917100000000001
1754648209.0941563,0.30321,0.0098,0.0,-1.5,0.6,0.5917100000000001
1754648209.1344647,0.3034,0.00995,0.0,-1.5,0.6,0.5917100000000001
1754648209.1942177,0.30333,0.00947,0.0,-1.5,0.6,0.5917100000000001
1754648209.234684,0.30362,0.00889,0.0,-1.5,0.6,0.5917100000000001
1754648209.2942169,0.30407,0.01067,0.0,-1.5,0.6,0.5917100000000001
1754648209.333683,0.30406,0.01124,0.0,-1.5,0.6,0.5917100000000001
1754648209.3938472,0.30448,0.0112,0.0,-1.5,0.6,0.5917100000000001
1754648209.4337034,0.30523,0.01085,0.0,-1.5,0.6,0.5917100000000001
1754648209.4950836,0.30589,0.01108,0.0,-1.5,0.6,0.5917100000000001
1754648209.5456064,0.30597,0.01113,0.0,-1.5,0.6,0.5917100000000001
1754648209.5941856,0.30579,0.01105,0.0,-1.5,0.6,0.5917100000000001
1754648209.6457734,0.30574,0.01103,0.0,-1.5,0.6,0.5917100000000001
1754648209.695265,0.30584,0.01104,0.0,-1.5,0.6,0.5917100000000001
1754648209.7556088,0.30585,0.01101,0.0,-1.5,0.6,0.5917100000000001
1754648209.7944593,0.30575,0.01123,0.0,-1.5,0.6,0.5917100000000001
1754648209.8538582,0.30554,0.01134,0.0,-1.5,0.6,0.5917100000000001
1754648209.8956432,0.30531,0.01137,0.0,-1.5,0.6,0.5917100000000001
1754648209.9553988,0.30516,0.01142,0.0,-1.5,0.6,0.5917100000000001
1754648210.0147378,0.30504,0.01128,0.0,-1.5,0.6,0.5917100000000001
1754648210.0549257,0.30482,0.01104,0.0,-1.5,0.6,0.5917100000000001
1754648210.1167288,0.30461,0.01088,0.0,-1.5,0.6,0.5917100000000001
