time,x,y,z,pid_output,target_distance,relative_position
1754648053.000799,0.02543,-0.02892,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.054879,0.02445,-0.02949,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.1018324,0.02291,-0.02929,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.15552,0.02229,-0.02903,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.223242,0.02205,-0.02889,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.2615356,0.0224,-0.02892,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.3214736,0.02412,-0.02871,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.3608227,0.02547,-0.02892,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.421855,0.02561,-0.02925,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.461301,0.02513,-0.02934,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.5213876,0.02426,-0.02947,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.5619347,0.02339,-0.02975,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.6220086,0.02331,-0.0299,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.6607795,0.02323,-0.02933,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.7212234,0.02341,-0.02899,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.7613595,0.02375,-0.02895,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.8211448,0.02416,-0.02867,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.8608408,0.02461,-0.0286,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.9221857,0.02516,-0.02915,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648053.9607983,0.02526,-0.0294,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.0213156,0.0249,-0.02926,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.0822682,0.02466,-0.0297,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.1210155,0.02498,-0.02958,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.18133,0.02524,-0.02857,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.2216313,0.02548,-0.02837,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.2812436,0.02549,-0.02904,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.3215272,0.02543,-0.02877,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.3813279,0.02521,-0.02926,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.4211967,0.02527,-0.03071,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.4813197,0.02542,-0.03077,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.521894,0.0253,-0.03025,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.5816617,0.02551,-0.0305,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.6408384,0.02622,-0.03018,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.6817791,0.02642,-0.02964,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.7408226,0.02674,-0.02992,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.7808256,0.02735,-0.03035,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.8418393,0.02713,-0.03025,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.880506,0.02685,-0.03028,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.9408343,0.0274,-0.02843,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648054.9809186,0.02811,-0.02711,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.0413465,0.02844,-0.02632,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.0818865,0.02862,-0.02565,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.140841,0.02885,-0.02554,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.1819718,0.02906,-0.02563,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.240848,0.02904,-0.02556,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.3018768,0.02905,-0.02558,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.3418505,0.0289,-0.02572,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.4018943,0.02856,-0.02591,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.4408443,0.02825,-0.02613,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.5018692,0.02805,-0.02648,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.5408607,0.02783,-0.02676,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.6015315,0.02764,-0.02693,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.6411638,0.02746,-0.02712,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.7019277,0.02728,-0.02741,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.7408526,0.02736,-0.02774,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648055.7962582,0.02738,-0.02794,0.0,0.13928525886011128,0.6,0.5890299999999999
