time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654905.701882,0.01864,-0.02055,0.0,-1.5,0.6,0.59024,0.0
1754654905.7413125,0.01869,-0.02108,0.0,-1.5,0.6,0.59024,0.0
1754654905.8019247,0.01921,-0.02112,0.0,-1.5,0.6,0.59024,0.0
1754654905.8586946,0.01965,-0.02071,0.0,-1.5,0.6,0.59024,0.0
1754654905.9019167,0.01943,-0.02095,0.0,-1.5,0.6,0.59024,0.0
1754654905.9420552,0.01915,-0.02138,0.0,-1.5,0.6,0.59024,0.0
1754654906.0018706,0.01921,-0.02139,0.0,-1.5,0.6,0.59024,0.0
1754654906.0412412,0.01877,-0.0214,0.0,-1.5,0.6,0.59024,0.0
1754654906.1018848,0.01886,-0.02134,0.0,-1.5,0.6,0.59024,0.0
1754654906.1419032,0.01953,-0.02162,0.0,-1.5,0.6,0.59024,0.0
1754654906.20081,0.01936,-0.0216,0.0,-1.5,0.6,0.59024,0.0
1754654906.24119,0.01976,-0.01928,0.0,-1.5,0.6,0.59024,0.0
1754654906.303362,0.02073,-0.01776,0.0,-1.5,0.6,0.59024,0.0
1754654906.3711617,0.02176,-0.01699,0.0,-1.5,0.6,0.59024,0.0
1754654906.4019232,0.0223,-0.01663,0.0,-1.5,0.6,0.59024,0.0
1754654906.4618862,0.02233,-0.01655,0.0,-1.5,0.6,0.59024,0.0
1754654906.5014768,0.02216,-0.01651,0.0,-1.5,0.6,0.59024,0.0
1754654906.5607424,0.02193,-0.01661,0.0,-1.5,0.6,0.59024,0.0
1754654906.601864,0.0217,-0.01683,0.0,-1.5,0.6,0.59024,0.0
1754654906.6608822,0.02133,-0.01708,0.0,-1.5,0.6,0.59024,0.0
1754654906.7016454,0.02108,-0.01725,0.0,-1.5,0.6,0.59024,0.0
1754654906.760893,0.02085,-0.01723,0.0,-1.5,0.6,0.59024,0.0
1754654906.8006556,0.02075,-0.01738,0.0,-1.5,0.6,0.59024,0.0
