time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754668796.7579248,0.01744,-0.02519,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668796.8273785,0.01727,-0.02529,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668796.86905,0.01758,-0.02575,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668796.931057,0.0176,-0.02555,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668796.9707603,0.01803,-0.02599,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.0313394,0.01841,-0.02653,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.0773685,0.01808,-0.02619,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.1463587,0.01898,-0.02608,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.180331,0.01857,-0.02617,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.2411854,0.01855,-0.02647,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.299193,0.01856,-0.0271,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.3505182,0.01784,-0.02748,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.403756,0.01768,-0.02702,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.4535863,0.0185,-0.02624,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.5032048,0.01943,-0.02573,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.5510182,0.02037,-0.02543,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.6046672,0.02058,-0.02547,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.6629622,0.02044,-0.02597,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.7111995,0.02017,-0.02707,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.7578678,0.01982,-0.02767,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.8273785,0.01963,-0.02757,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.8690495,0.01984,-0.0273,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.930769,0.02004,-0.02664,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668797.9705296,0.02023,-0.026,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.031196,0.02069,-0.02574,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.0766869,0.02142,-0.0259,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.1308956,0.02158,-0.02602,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.1814828,0.02144,-0.02642,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.2233374,0.0213,-0.02691,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.2809622,0.02226,-0.02426,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.3310783,0.02325,-0.02281,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.3759758,0.02405,-0.02208,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.4310868,0.02456,-0.02185,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.480155,0.0245,-0.02198,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.5303752,0.02429,-0.02226,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.576688,0.02404,-0.02257,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.6257725,0.0238,-0.02291,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.6815383,0.02351,-0.02327,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.7379858,0.02343,-0.02343,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.796898,0.02335,-0.02355,0.0,0.0352169999999999,0.6,0.58323,0.0
1754668798.8481956,0.02316,-0.0236,0.0,0.0352169999999999,0.6,0.58323,0.0
