time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
21.834816455841064,26.627053911388696,22.0,-15.0,158.0,-2139.0,2144.827498891228,-13.255077735849056,9.203922264150943,3.6,1.9
21.874621391296387,25.0,20.0,-15.0,178.0,-2154.0,2161.342175593675,-12.072169215472526,9.105,3.8,1.6
21.91041326522827,24.839484696748443,16.0,-19.0,194.0,-2173.0,2181.6427296878837,-9.56112776541746,11.68387223458254,3.9,1.2
21.94236707687378,22.02271554554524,14.0,-17.0,208.0,-2190.0,2199.855449796645,-8.413503038261803,10.234503038261803,3.9,1.1
21.974791526794434,22.47220505424423,12.0,-19.0,220.0,-2209.0,2219.92815199051,-7.200729504845659,11.61627049515434,3.9,0.8
22.008116483688354,19.72308292331602,10.0,-17.0,230.0,-2226.0,2237.850754630433,-5.988979640135933,10.237979640135931,3.8,0.7
22.108205318450928,28.160255680657446,8.0,-27.0,238.0,-2253.0,2265.5359189383867,-4.829023964097446,16.52388017951277,3.3,0.3
22.134695053100586,19.72308292331602,10.0,-17.0,248.0,-2270.0,2283.5069520367133,-6.171926275808688,9.809368620956564,3.3,0.3
22.174294471740723,18.027756377319946,10.0,-15.0,258.0,-2285.0,2299.5192975924338,-6.07,9.036817180839535,2.9,0.2
22.208544731140137,13.45362404707371,10.0,-9.0,268.0,-2294.0,2309.601697262972,-6.07,5.226505440775186,2.9,0.1
22.24610161781311,8.06225774829855,8.0,-1.0,276.0,-2295.0,2311.5365019830424,-4.784109056975083,0.31943622790033327,2.6,0.0
22.281572580337524,10.44030650891055,10.0,-3.0,286.0,-2298.0,2315.728826957077,-6.146118599774157,1.897118599774157,2.6,0.0
22.31156849861145,10.04987562112089,10.0,-1.0,296.0,-2299.0,2317.976919643507,-6.07,0.5169877531555018,2.7,-0.2
22.342362880706787,10.44030650891055,10.0,-3.0,306.0,-2302.0,2322.2489100008206,-6.07,1.9086783301460968,2.8,-0.3
22.360843420028687,10.44030650891055,10.0,-3.0,316.0,-2305.0,2326.55990681521,-6.07,1.821,3.0,-0.5
22.40856146812439,11.180339887498949,10.0,-5.0,326.0,-2310.0,2332.890053131523,-6.07,3.091582364697418,3.1,-0.6
22.440590381622314,8.06225774829855,8.0,1.0,334.0,-2309.0,2333.0317186013567,-4.771701167940806,-0.8598964961775806,3.2,-0.8
22.47280263900757,8.06225774829855,8.0,-1.0,342.0,-2310.0,2335.1796504765966,-4.856,0.6908190247801759,3.4,-0.9
22.504915714263916,6.082762530298219,6.0,-1.0,348.0,-2311.0,2337.0547704322207,-3.5579220978231816,0.607,3.4,-1.0
22.538387298583984,7.810249675906654,6.0,-5.0,354.0,-2316.0,2342.898205215071,-3.642,3.1963308754184774,3.5,-1.1
22.575167417526245,7.810249675906654,6.0,-5.0,360.0,-2321.0,2348.75307344131,-3.642,3.035,3.7,-1.2
22.608713150024414,10.816653826391969,6.0,-9.0,366.0,-2330.0,2358.5707536556965,-3.642,5.623974275946866,3.7,-1.3
22.63236665725708,9.219544457292887,6.0,-7.0,372.0,-2337.0,2366.421982656517,-3.642,4.134852022981554,3.7,-1.4
22.680949926376343,6.708203932499369,6.0,-3.0,378.0,-2340.0,2370.334153658509,-3.642,1.709850624960127,3.7,-1.5
22.69726800918579,7.810249675906654,6.0,-5.0,384.0,-2345.0,2376.2325222923787,-3.642,3.2004606139415284,3.6,-1.5
22.745482683181763,6.4031242374328485,4.0,-5.0,388.0,-2350.0,2381.815274113423,-2.372000450978356,3.035,3.6,-1.7
22.77898621559143,8.06225774829855,4.0,-7.0,392.0,-2357.0,2389.3750228877843,-2.428,4.3295885172639546,3.6,-1.8
22.809144258499146,8.06225774829855,4.0,-7.0,396.0,-2364.0,2396.9380467588226,-2.428,4.249,3.6,-1.8
22.841121673583984,9.848857801796104,4.0,-9.0,400.0,-2373.0,2406.4764698621093,-2.428,5.547434592128122,3.5,-1.9
22.888640880584717,9.848857801796104,4.0,-9.0,404.0,-2382.0,2416.0173840434177,-2.428,5.463,3.3,-2.0
22.936699390411377,52.61178575186362,8.0,-52.0,412.0,-2434.0,2468.6230980042296,-4.9683630345484495,32.77190262139583,3.2,-2.1
22.984535217285156,50.35871324805669,6.0,-50.0,418.0,-2484.0,2518.9243736166436,-3.585556949331632,30.29355694933163,2.8,-2.2
23.016733646392822,48.373546489791295,6.0,-48.0,424.0,-2532.0,2567.2553437474817,-3.642,29.05214497741577,1.9,-2.3
23.048344612121582,36.22154055254967,4.0,-36.0,428.0,-2568.0,2603.422362967638,-2.34258660190367,21.33951961142202,1.3,-2.4
23.082302808761597,20.396078054371138,4.0,-20.0,432.0,-2588.0,2623.8079197990082,-2.428,11.503923819954926,0.6,-2.5
23.12809109687805,12.165525060596439,2.0,12.0,434.0,-2576.0,2612.3039639368158,-1.1550329560010413,-8.227472703983338,-0.1,-2.6
23.175631999969482,22.0,0.0,22.0,434.0,-2554.0,2590.612282839715,0.05679319963290055,-13.637965998164502,-0.9,-2.7
23.20946216583252,28.0,0.0,28.0,434.0,-2526.0,2563.012290255355,0.0,-17.23543128250666,-0.7,-2.7
23.255531549453735,24.0,0.0,24.0,434.0,-2502.0,2539.362124628939,0.0,-14.450785494930885,0.0,-2.7
23.303634643554688,18.0,0.0,18.0,434.0,-2484.0,2521.6288386675783,0.0,-10.757611663420219,0.7,-2.7
23.33943772315979,10.0,0.0,10.0,434.0,-2474.0,2511.778652668264,0.0,-5.768349971032637,1.3,-2.7
23.367187023162842,4.0,0.0,4.0,434.0,-2470.0,2507.838910297071,0.0,-2.1361007449157565,1.5,-2.7
23.399038314819336,2.8284271247461903,-2.0,-2.0,432.0,-2472.0,2509.4636877229364,1.2987689327365002,1.4683067982095004,1.8,-2.7
23.446871519088745,10.770329614269007,-4.0,-10.0,428.0,-2482.0,2518.632168459698,2.4844461453343767,6.295784581337507,1.9,-2.7
23.478925228118896,13.416407864998739,-6.0,-12.0,422.0,-2494.0,2529.4505332186277,3.7262336216835386,7.3682336216835385,1.8,-2.7
23.510077238082886,13.416407864998739,-6.0,-12.0,416.0,-2506.0,2540.29368380902,3.642,7.284,1.7,-2.6
23.542218446731567,12.806248474865697,-8.0,-10.0,408.0,-2516.0,2548.8664147028185,4.940004308285736,5.9859956917142645,1.5,-2.6
23.58959722518921,11.661903789690601,-10.0,-6.0,398.0,-2522.0,2553.2113112705733,6.126987539313912,3.528024921372175,1.1,-2.5
23.61065149307251,12.165525060596439,-12.0,-2.0,386.0,-2524.0,2553.345256717156,7.412240032613127,0.9575199347737464,0.6,-2.3
23.637557983398438,14.560219778561036,-14.0,4.0,372.0,-2520.0,2547.309168514886,8.59834753575416,-2.729042607262481,0.4,-2.2
23.6718692779541,18.973665961010276,-18.0,6.0,354.0,-2514.0,2538.8012919486237,11.08338257824226,-3.7206912891211297,0.1,-2.0
23.70183801651001,20.8806130178211,-20.0,6.0,334.0,-2508.0,2530.14228848893,12.230093882162008,-3.642,0.0,-1.8
23.733543634414673,24.331050121192877,-24.0,4.0,310.0,-2504.0,2523.1163270844254,14.738316819443087,-2.3428415902784567,-0.3,-1.4
23.77149534225464,25.298221281347036,-24.0,8.0,286.0,-2496.0,2512.331984431994,14.568,-4.998286086907357,-0.5,-1.1
23.80464220046997,27.85677655436824,-26.0,10.0,260.0,-2486.0,2499.5591611322184,15.863455683747159,-6.151455683747159,-0.7,-0.9
23.841421127319336,31.304951684997057,-28.0,14.0,232.0,-2472.0,2482.862863711969,17.069411603635373,-8.644823207270747,-1.1,-0.4
23.876051425933838,29.5296461204668,-26.0,14.0,206.0,-2458.0,2466.61711661944,15.704033591738382,-8.498,-1.4,0.0
23.90776753425598,29.5296461204668,-26.0,14.0,180.0,-2444.0,2450.6195135108183,15.782,-8.498,-1.4,0.0
23.94175434112549,27.784887978899608,-24.0,14.0,156.0,-2430.0,2435.002258725852,14.488557408927331,-8.498,-1.6,0.4
23.97130274772644,26.90724809414742,-20.0,18.0,136.0,-2412.0,2415.8311199253976,11.957249028926453,-11.108750971073547,-1.8,0.9
24.002992630004883,33.28663395418648,-18.0,28.0,118.0,-2384.0,2386.9185155760974,10.84079930482933,-17.42200347585335,-1.9,1.0
24.034555196762085,32.2490309931942,-16.0,28.0,102.0,-2356.0,2358.206945965515,9.62645562647772,-16.996,-2.0,1.4
24.082882165908813,34.17601498127012,-12.0,32.0,90.0,-2324.0,2325.7420321265213,7.1722611490986585,-19.53573885090134,-1.9,1.7
24.098670959472656,31.04834939252005,-8.0,30.0,82.0,-2294.0,2295.4650944852115,4.513985267958262,-18.03899263397913,-1.8,1.9
24.146925926208496,28.284271247461902,-4.0,28.0,78.0,-2266.0,2267.342056241184,2.3160944208383563,-16.940047210419177,-1.2,2.2
24.18730664253235,24.0,0.0,24.0,78.0,-2242.0,2243.3564139476366,-0.13372719683058884,-14.43427280316941,-0.6,2.3
24.212296962738037,17.08800749063506,6.0,16.0,84.0,-2226.0,2227.584341837588,-3.9661254987263517,-9.279832668364865,0.0,2.4
24.25878620147705,8.94427190999916,8.0,4.0,92.0,-2222.0,2223.9037748967467,-4.914077956818298,-2.0795322590902097,0.4,2.4
24.29315686225891,12.649110640673518,12.0,-4.0,104.0,-2226.0,2228.428145577057,-7.44111074146267,2.7422214829253404,0.9,2.3
24.338356018066406,18.439088914585774,18.0,4.0,122.0,-2222.0,2225.346714559329,-11.105206886838733,-2.666942515784976,1.1,2.2
24.371800661087036,23.40939982143925,22.0,-8.0,144.0,-2230.0,2234.6444907412006,-13.515460835347206,5.3403825060416175,1.3,2.1
24.401888847351074,28.284271247461902,28.0,-4.0,172.0,-2234.0,2240.6115236693754,-17.26520864983082,2.2485275667794515,1.6,1.9
24.43352770805359,32.0624390837628,32.0,2.0,204.0,-2232.0,2241.3031923414555,-19.594676183658244,-1.4700142754873664,1.9,1.5
24.46552801132202,34.23448553724738,34.0,-4.0,238.0,-2236.0,2248.6306944449548,-20.722374200374013,2.6811226011220466,2.4,1.1
24.497766733169556,38.47076812334269,38.0,-6.0,276.0,-2242.0,2258.924522864808,-23.233500437068756,3.7257502185343774,2.8,0.9
24.528995037078857,39.84971769034255,38.0,-12.0,314.0,-2254.0,2275.766244586645,-23.066,7.543380081080462,3.2,0.7
24.562275409698486,42.941821107167776,38.0,-20.0,352.0,-2274.0,2301.0823540238625,-23.066,12.464515597329283,3.5,0.3
24.593524932861328,44.94441010848846,38.0,-24.0,390.0,-2298.0,2330.8590690987735,-23.066,14.740802636758984,4.4,-0.5
24.64159321784973,52.49761899362675,34.0,-40.0,424.0,-2338.0,2376.135518020805,-20.525659815587286,24.729360737650847,4.8,-1.2
24.673094034194946,51.61395160225576,30.0,-42.0,454.0,-2380.0,2422.9147735733504,-18.038575871151345,25.579712064424328,4.9,-1.9
24.688886404037476,53.85164807134504,28.0,-46.0,482.0,-2426.0,2473.4186867572585,-16.8250313596425,28.263937280714998,4.8,-2.3
24.737046003341675,51.884487084291386,24.0,-46.0,506.0,-2472.0,2523.2558332440253,-14.455872821243984,27.922,4.4,-2.9
24.78499960899353,52.0,20.0,-48.0,526.0,-2520.0,2574.310781549112,-12.027391158045463,29.19230442097727,3.8,-3.5
24.81883454322815,41.23105625617661,16.0,-38.0,542.0,-2558.0,2614.790240153118,-9.55240164043012,22.6670041010753,3.2,-4.0
24.86511516571045,34.17601498127012,12.0,-32.0,554.0,-2590.0,2648.587548109369,-7.16732049764315,19.248980746464724,2.8,-4.3
24.883341550827026,27.202941017470888,8.0,-26.0,562.0,-2616.0,2675.6868277135873,-4.5597262207804095,15.337589331170616,2.4,-4.5
24.91573143005371,22.360679774997898,4.0,-22.0,566.0,-2638.0,2698.0363229578657,-2.2612812554746675,13.187281255474666,1.6,-5.1
24.94771695137024,30.066592756745816,2.0,-30.0,568.0,-2668.0,2727.7917809099727,-1.1295868065028287,18.547652773988684,1.4,-5.2
24.97893524169922,32.0624390837628,-2.0,-32.0,566.0,-2700.0,2758.6873690217235,1.3869755198985787,19.51048775994929,1.1,-5.3
25.008431434631348,17.88854381999832,-8.0,-16.0,558.0,-2716.0,2772.7278986586475,5.13061171069223,8.979702104820719,0.5,-5.3
25.039804458618164,20.591260281974,-10.0,-18.0,548.0,-2734.0,2788.3794576778823,6.156061197069642,11.012061197069642,-0.1,-5.3
25.0740008354187,18.973665961010276,-18.0,6.0,530.0,-2728.0,2779.007736585129,11.241822932440913,-4.589468797322736,-0.7,-5.2
25.103724241256714,23.323807579381203,-20.0,12.0,510.0,-2716.0,2763.4681109070175,12.230837504110886,-7.556512512332657,-1.1,-5.0
25.151347875595093,27.202941017470888,-22.0,16.0,488.0,-2700.0,2743.746343961118,13.410694539119289,-9.82538907823858,-1.4,-4.7
25.18324637413025,26.832815729997478,-24.0,12.0,464.0,-2688.0,2727.7536545663356,14.652643482420473,-7.114713035159053,-1.5,-4.2
25.21634864807129,24.73863375370596,-24.0,6.0,440.0,-2682.0,2717.8528289809956,14.568,-3.3973038194769556,-1.6,-3.7
25.261818170547485,36.235341863986875,-32.0,17.0,408.0,-2665.0,2696.050630088389,19.661521737899356,-10.645592389611615,-1.7,-3.4
25.27917170524597,39.408120990476064,-32.0,23.0,376.0,-2642.0,2668.6213669233784,19.424,-14.427763696315226,-1.8,-3.1
25.304284811019897,33.1058907144937,-30.0,-14.0,346.0,-2656.0,2678.442084496135,18.10248641628375,10.487001298750616,-2.0,-2.9
25.338433980941772,32.2490309931942,-32.0,-4.0,314.0,-2660.0,2678.4689656593,19.503064879356568,2.0326756032171582,-2.2,-2.3
25.36529278755188,30.0,-30.0,0.0,284.0,-2660.0,2675.1179413252044,18.109474312496673,-0.20105137500665754,-2.7,-1.7
25.409629344940186,42.941821107167776,-38.0,20.0,246.0,-2640.0,2651.436591736638,23.309591307854873,-12.748978269637183,-3.1,-1.3
25.456943035125732,40.24922359499622,-36.0,18.0,210.0,-2622.0,2630.3961678804203,21.794934064339273,-10.868934064339273,-4.5,-0.2
25.5049991607666,43.86342439892262,-32.0,30.0,178.0,-2592.0,2598.104693810471,19.311631390837558,-18.547105827487325,-4.9,0.3
25.536858081817627,53.2634959423431,-34.0,41.0,144.0,-2551.0,2555.0610560219498,20.72274863275111,-25.35311748013111,-5.2,0.9
25.584694623947144,47.70744176750625,-26.0,40.0,118.0,-2511.0,2513.77107151785,15.556231173090247,-24.25177889663628,-5.0,1.7
25.618999242782593,50.47771785649585,-28.0,42.0,90.0,-2469.0,2470.639795680463,17.074706602540935,-25.572706602540936,-4.8,2.0
25.650814533233643,45.65084884205331,-22.0,40.0,68.0,-2429.0,2429.9516456094348,13.099405436028865,-24.195135145342956,-4.6,2.2
25.680222749710083,43.9089968002003,-22.0,38.0,46.0,-2391.0,2391.442451743299,13.354,-22.97418892393005,-4.4,2.4
25.727975606918335,53.71219600798314,-22.0,49.0,24.0,-2342.0,2342.122968590676,13.354,-30.05397615657297,-3.6,3.0
25.79120683670044,46.57252408878007,-12.0,45.0,12.0,-2297.0,2297.0313450190442,7.070497905441328,-27.22959916217653,-2.6,3.4
25.839093685150146,39.45883931389772,-6.0,39.0,6.0,-2258.0,2258.0079716422615,3.4728512616254754,-23.503851261625474,-2.2,3.6
25.87069010734558,8.246211251235321,-2.0,8.0,4.0,-2250.0,2250.003555552746,1.0430945738539898,-3.5314829473684206,-1.6,3.7
25.904139757156372,10.0,0.0,10.0,4.0,-2240.0,2240.003571425724,-0.08071833383227131,-6.1507183338322715,-1.2,3.8
25.950660943984985,8.48528137423857,6.0,6.0,10.0,-2234.0,2234.02238126658,-3.8161142166007256,-3.5259238555995163,-0.8,3.8
25.983055591583252,11.661903789690601,10.0,6.0,20.0,-2228.0,2228.089764798537,-6.236694204146519,-3.642,-0.5,3.8
26.01636838912964,16.1245154965971,14.0,8.0,34.0,-2220.0,2220.2603450946917,-8.660099865449027,-4.937049932724514,-0.4,3.8
26.0480055809021,18.973665961010276,18.0,6.0,52.0,-2214.0,2214.6105752479375,-11.096685187194792,-3.5566574064026044,0.0,3.8
26.094645500183105,24.08318915758459,24.0,2.0,76.0,-2212.0,2213.305220704998,-14.741670969522854,-1.0982193536514298,0.5,3.5
26.126081228256226,32.0,32.0,0.0,108.0,-2212.0,2214.634958633138,-19.767558131527252,0.08588953288181356,0.8,3.4
26.157929182052612,38.2099463490856,38.0,4.0,146.0,-2208.0,2212.821728020583,-23.320333451115435,-2.5975556340769574,1.4,3.1
26.18996262550354,47.53945729601885,46.0,12.0,192.0,-2196.0,2204.377463140104,-28.259147644353146,-7.621147644353146,1.7,3.0
26.237660884857178,52.952809179494906,52.0,10.0,244.0,-2186.0,2199.5754135741745,-31.733817517657116,-6.013394160780962,3.0,2.3
26.270063400268555,58.137767414994535,58.0,-4.0,302.0,-2190.0,2210.72476803423,-35.45598059246832,3.011288049092755,4.3,1.6
26.325262546539307,63.245553203367585,60.0,-20.0,362.0,-2210.0,2239.4517186132857,-36.46891379998445,12.531310399875606,5.6,0.9
26.364738702774048,68.0,60.0,-32.0,422.0,-2242.0,2281.3697639795264,-36.42,19.834374300468067,6.8,0.0
26.3957257270813,73.23933369440222,60.0,-42.0,482.0,-2284.0,2334.305035765463,-36.42,25.929666228100547,7.1,-0.4
26.42737889289856,80.62257748298549,58.0,-56.0,540.0,-2340.0,2401.49953154274,-35.120700475283016,34.58909667301884,7.5,-1.0
26.474828004837036,84.87638069569178,48.0,-70.0,588.0,-2410.0,2480.69425766256,-28.851484664549584,42.88832146963058,8.3,-3.4
26.50602078437805,84.38009243891595,44.0,-72.0,632.0,-2482.0,2561.200499765686,-26.53488301333007,43.79055849333496,8.3,-4.1
26.53747010231018,81.41252974819048,38.0,-72.0,670.0,-2554.0,2640.4196636141005,-22.808442744943445,43.704,7.6,-5.3
26.56950545310974,70.68238818828917,30.0,-64.0,700.0,-2618.0,2709.967527480726,-17.87287242903711,38.51087242903711,6.9,-6.3
26.60525131225586,62.76941930590086,24.0,-58.0,724.0,-2676.0,2772.210670205279,-14.341400326821361,34.979400326821356,6.3,-6.8
26.64979577064514,52.49761899362675,16.0,-50.0,740.0,-2726.0,2824.655023184247,-9.469545598475644,30.107545598475642,4.9,-7.9
26.69751787185669,42.7551166528639,8.0,-42.0,748.0,-2768.0,2867.2858246083524,-4.629689763740189,25.26768976374019,3.9,-8.5
26.74608302116394,31.04834939252005,-8.0,-30.0,740.0,-2798.0,2894.201789785916,5.30076338090399,17.87642746432201,3.0,-8.8
26.780885934829712,27.202941017470888,-16.0,-22.0,724.0,-2820.0,2911.455993141576,10.022318845821859,13.04368115417814,2.1,-9.2
26.812445640563965,28.635642126552707,-26.0,-12.0,698.0,-2832.0,2916.7495607268033,16.209760642436787,6.856239357563212,2.1,-9.2
26.839309215545654,34.058772731852805,-34.0,-2.0,664.0,-2834.0,2910.747670273052,21.0400313754726,0.711460780659247,1.3,-9.2
26.8603253364563,38.2099463490856,-38.0,4.0,626.0,-2830.0,2898.4092188647205,23.322945609656486,-2.81341841448473,0.4,-8.8
26.908273458480835,45.12205669071391,-44.0,10.0,582.0,-2820.0,2879.4311938297815,26.876932580839245,-6.238932580839247,-0.3,-8.1
26.940327167510986,51.264022471905186,-48.0,18.0,534.0,-2802.0,2852.430542537364,29.30446724336708,-11.262934486734155,-0.9,-7.2
26.97211217880249,56.356011214421486,-50.0,26.0,484.0,-2776.0,2817.8772152100596,30.43494569894086,-16.121782795763448,-1.6,-6.2
27.006038904190063,60.03332407921454,-52.0,30.0,432.0,-2746.0,2779.773372057514,31.643583277465055,-18.369166554930114,-1.8,-5.6
27.037992238998413,58.309518948453004,-50.0,30.0,382.0,-2716.0,2742.732214416858,30.26550177732014,-18.21,-2.3,-4.4
27.068259954452515,60.03332407921454,-52.0,30.0,330.0,-2686.0,2706.1958539617935,31.65320395740122,-18.21,-2.4,-3.8
27.103843450546265,57.271284253105414,-52.0,24.0,278.0,-2662.0,2676.47678861596,31.564,-14.340366380789021,-2.6,-3.2
27.131189584732056,61.05735008989499,-52.0,32.0,226.0,-2630.0,2639.692406323131,31.564,-19.81893699279848,-3.0,-2.1
27.159109830856323,67.20119046564577,-54.0,40.0,172.0,-2590.0,2595.7049138914076,32.874704018581454,-24.666816074325826,-3.1,-1.6
27.190502405166626,63.812224534175265,-54.0,34.0,118.0,-2556.0,2558.722337417642,32.778,-20.3799771975393,-3.6,-0.6
27.222712516784668,64.89992295835181,-54.0,36.0,64.0,-2520.0,2520.812567407581,32.778,-21.935824608620344,-3.8,0.2
27.254225969314575,64.89992295835181,-54.0,36.0,10.0,-2484.0,2484.0201287429213,32.778,-21.852,-3.9,0.7
27.286015033721924,65.5133574166368,-56.0,34.0,-46.0,-2450.0,2450.4317986836522,34.07693486833717,-20.553065131662827,-4.2,1.6
27.33402967453003,73.10950690573696,-56.0,47.0,-102.0,-2403.0,2405.1638197844236,33.992,-28.894513512225156,-4.6,2.7
27.525402545928955,91.54780172128658,-70.0,59.0,-172.0,-2344.0,2350.3021082405558,42.58876007953396,-35.89765149674339,-5.0,4.3
27.573005199432373,93.08598175880189,-72.0,59.0,-244.0,-2285.0,2297.9906440192485,43.76071952719624,-35.813,-5.0,4.3
28.09840965270996,58.249463516842795,-12.0,57.0,-256.0,-2228.0,2242.659135936623,7.129833053955473,-34.59386110179851,-5.2,5.8
28.146067142486572,52.03844732503075,2.0,52.0,-254.0,-2176.0,2190.7742923450605,-1.6105798469158037,-31.42236434038721,-5.2,5.8
28.17797088623047,48.08326112068523,14.0,46.0,-240.0,-2130.0,2143.4784813475503,-9.005777398478484,-27.668111300760756,-4.3,5.9
28.20916175842285,66.2117814289874,28.0,60.0,-212.0,-2070.0,2080.827719923012,-17.601946505228398,-37.0259465052284,-3.7,5.9
28.241066455841064,59.464274989274024,40.0,44.0,-172.0,-2026.0,2033.2879776362226,-24.787762220329103,-26.03098370622786,-2.3,5.8
28.268208742141724,56.60388679233962,48.0,30.0,-124.0,-1996.0,1999.847994223561,-29.533903105153588,-17.51366956598122,-1.5,5.7
28.305893182754517,63.245553203367585,60.0,20.0,-64.0,-1976.0,1977.03616557715,-36.849885643426546,-11.781761963811212,0.3,5.3
28.335513591766357,70.25667228100119,70.0,6.0,6.0,-1970.0,1970.0091370346483,-42.94576683274709,-3.003926434154076,2.2,4.8
28.36601686477661,76.23647421018367,76.0,-6.0,82.0,-1976.0,1977.7006851391845,-46.39754527434735,4.1730905486947005,3.1,4.5
28.40078902244568,82.0,80.0,-18.0,162.0,-1994.0,2000.5699187981409,-48.71529666152422,11.391889984572662,4.0,4.2
28.45120358467102,91.3892772703669,84.0,-36.0,246.0,-2030.0,2044.8510948232881,-51.09511190897311,22.334003590378995,6.4,2.8
28.486747980117798,102.2154587134451,88.0,-52.0,334.0,-2082.0,2108.6204020638706,-53.5679226851976,32.171690740790424,7.1,2.2
28.534473657608032,110.8873302050329,86.0,-70.0,420.0,-2152.0,2192.6021070864635,-52.14542668052114,42.99915987530973,9.3,-0.3
28.58252191543579,116.0,84.0,-80.0,504.0,-2232.0,2288.195795818181,-50.9318064953431,48.84096752328449,9.8,-1.9
28.61399006843567,120.28299963003916,82.0,-88.0,586.0,-2320.0,2392.863556494603,-49.688198968080194,53.75920412767924,10.0,-3.6
28.645995140075684,117.79643458101778,76.0,-90.0,662.0,-2410.0,2499.2686930380255,-45.8789151111078,54.71436162963073,9.8,-4.6
28.677505254745483,110.8873302050329,70.0,-86.0,732.0,-2496.0,2601.12283446976,-42.232939685085846,52.030626456723894,9.5,-6.5
28.709357023239136,99.6393496566492,62.0,-78.0,794.0,-2574.0,2693.680010691693,-37.29492934518998,47.006929345189974,9.1,-7.5
28.74105429649353,90.0,54.0,-72.0,848.0,-2646.0,2778.5643775158424,-32.43727668562144,43.44845751421609,8.4,-9.2
28.789069652557373,78.81624198095213,46.0,-64.0,894.0,-2710.0,2853.653097347328,-27.697071958528436,38.623071958528435,7.3,-11.5
28.822166204452515,66.57326790837296,36.0,-56.0,930.0,-2766.0,2918.159694053771,-21.444102523466146,33.66568201877291,7.3,-11.5
28.85296320915222,54.91812087098393,30.0,-46.0,960.0,-2812.0,2971.353900160666,-17.946987409036016,27.483645681726692,6.3,-13.4
28.884796380996704,43.266615305567875,24.0,-36.0,984.0,-2848.0,3013.1976370626603,-14.31354844740035,21.427914079000583,5.9,-13.9
28.91707134246826,30.528675044947494,16.0,-26.0,1000.0,-2874.0,3043.0044364082023,-9.37737527830924,15.363719097886548,5.6,-14.3
28.964263200759888,22.80350850198276,14.0,-18.0,1014.0,-2892.0,3064.614168211065,-8.440786741235847,10.697146964943391,5.1,-14.9
28.99752640724182,16.97056274847714,12.0,-12.0,1026.0,-2904.0,3079.917531363462,-7.202829232489464,7.04048769746839,4.6,-15.7
29.029045820236206,18.439088914585774,14.0,-12.0,1040.0,-2916.0,3095.9095594025353,-8.583661493774677,7.284,4.4,-16.0
29.05908513069153,15.231546211727817,14.0,-6.0,1054.0,-2922.0,3106.2839535367657,-8.498,3.372353331111005,4.3,-16.2
29.090095281600952,17.08800749063506,16.0,-6.0,1070.0,-2928.0,3117.384159836577,-9.79906826380453,3.642,4.3,-16.5
29.122822999954224,23.40939982143925,22.0,-8.0,1092.0,-2936.0,3132.5005985633907,-13.601496629999271,4.938498876666424,4.3,-16.7
29.153597354888916,24.73863375370596,24.0,-6.0,1116.0,-2942.0,3146.5568483661627,-14.65573538895388,3.55426461104612,4.5,-17.0
29.184561014175415,24.08318915758459,24.0,-2.0,1140.0,-2944.0,3157.0137788739535,-14.568,1.0396020081465454,4.6,-17.3
29.216506242752075,26.68332812825267,26.0,-6.0,1166.0,-2950.0,3172.0744001362896,-15.866519664447562,3.811039328895125,4.7,-17.6
29.264076948165894,27.202941017470888,26.0,-8.0,1192.0,-2958.0,3189.1422044179844,-15.782,4.912757619558353,5.1,-18.2
29.311410665512085,26.90724809414742,20.0,-18.0,1212.0,-2976.0,3213.3347164589,-11.968874627767816,11.211208953720307,5.6,-19.3
29.343231439590454,27.202941017470888,16.0,-22.0,1228.0,-2998.0,3239.7512250171308,-9.542299539957742,13.523700460042257,5.7,-19.7
29.375208616256714,25.298221281347036,8.0,-24.0,1236.0,-3022.0,3264.993108721671,-4.518259113344567,14.652435221663858,6.0,-20.6
29.422990560531616,28.071337695236398,2.0,-28.0,1238.0,-3050.0,3291.6779915417,-1.044479899407221,17.109013400395185,5.7,-21.6
29.454291105270386,27.202941017470888,-8.0,-26.0,1230.0,-3076.0,3312.804853896468,5.287302397855032,15.695739520428994,5.2,-22.0
29.486348628997803,27.202941017470888,-16.0,-22.0,1214.0,-3098.0,3327.3713348527845,10.048894393086368,13.185552803456815,4.5,-22.2
29.533971786499023,32.2490309931942,-28.0,-16.0,1186.0,-3114.0,3332.2052757895935,17.336170640713704,9.541914679643147,3.7,-22.0
29.565810918807983,35.4400902933387,-34.0,-10.0,1152.0,-3124.0,3329.6366168097084,20.892403917839196,5.815596082160803,3.7,-22.0
29.60163378715515,40.049968789001575,-40.0,-2.0,1112.0,-3126.0,3317.893910299122,24.506112546921173,0.9125166041051034,2.9,-21.5
29.62902593612671,38.05259518088089,-38.0,2.0,1074.0,-3124.0,3303.460609724293,22.967431610831134,-1.4111367783377289,2.1,-20.5
29.66255211830139,40.792156108742276,-40.0,8.0,1034.0,-3116.0,3283.0796517903736,24.360534072920444,-5.097602218761334,1.6,-20.0
29.694937229156494,45.69463863518345,-42.0,18.0,992.0,-3098.0,3252.9475864206606,25.577371646065387,-11.342858230326947,0.6,-18.2
29.723963737487793,48.373546489791295,-42.0,24.0,950.0,-3074.0,3217.448678689374,25.494,-14.847055265881425,0.3,-17.6
29.76385760307312,51.61395160225576,-42.0,30.0,908.0,-3044.0,3176.53899708472,25.494,-18.4130387349322,0.0,-16.5
