time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
15.370692729949951,93.72299611087985,72.0,-60.0,-1500.0,2490.0,2906.9055712217414,-43.87280080291753,36.47626693430585,13.6,19.1
15.482020616531372,95.26804291051643,74.0,-60.0,-1426.0,2430.0,2817.5123779674864,-44.94225268351811,36.42,13.8,17.2
15.515810489654541,99.15644204992432,74.0,-66.0,-1352.0,2364.0,2723.306813416366,-44.918,40.30171679237961,13.8,17.2
15.563797235488892,97.67292357659824,72.0,-66.0,-1280.0,2298.0,2630.4379863437193,-43.647734463484554,40.062,14.2,15.7
15.611888647079468,100.41912168506553,72.0,-70.0,-1208.0,2228.0,2534.4127524931687,-43.704,42.60228616132071,14.2,15.7
15.659664154052734,93.72299611087985,60.0,-72.0,-1148.0,2156.0,2442.5887906072116,-36.08091411632607,43.760514313945656,14.4,14.6
15.90000319480896,95.60334722173695,58.0,-76.0,-1090.0,2080.0,2348.2972554597936,-35.19476587011621,46.15446825976757,14.1,10.0
15.932981252670288,78.10249675906654,18.0,-76.0,-1072.0,2004.0,2272.7076362788066,-9.288547599768652,46.132,13.7,8.9
15.97886610031128,76.4198926981712,8.0,-76.0,-1064.0,1928.0,2202.1080809079285,-4.5617852277155695,46.132,13.7,8.9
16.05860996246338,74.02702209328699,-2.0,-74.0,-1066.0,1854.0,2138.6145047670466,1.3832920261906898,44.884141594761864,12.1,6.9
16.090553522109985,71.69379331573968,-28.0,-66.0,-1094.0,1788.0,2096.1345376668933,18.094813043640514,39.723903678879836,12.1,6.9
16.186797618865967,72.11102550927978,-40.0,-60.0,-1134.0,1728.0,2066.867194572501,24.44832201190556,36.33583899404722,6.6,6.3
16.23412537574768,60.728905802755904,-58.0,-18.0,-1192.0,1710.0,2084.4577232460247,35.71944077135819,9.72797153349756,6.6,6.3
16.268089294433594,62.0,-62.0,0.0,-1254.0,1710.0,2120.5225771021633,37.792992254396125,-0.715465144782563,1.2,7.0
16.314266443252563,77.17512552629896,-66.0,40.0,-1320.0,1750.0,2192.0082116634508,40.17894095755391,-25.44940957553916,1.2,7.0
16.44900345802307,93.50935782048768,-70.0,62.0,-1390.0,1812.0,2283.734660594352,42.530078073639956,-37.85442940501975,-3.9,9.5
16.49013662338257,137.92751719653333,-68.0,120.0,-1458.0,1932.0,2420.4107089500326,41.21035953745834,-74.74357341370816,-3.9,9.5
16.58615255355835,149.58609561052123,-74.0,130.0,-1532.0,2062.0,2568.8261910841693,45.00236100119189,-79.05060166865316,-5.8,12.7
16.617921829223633,164.730082255792,-80.0,144.0,-1612.0,2206.0,2732.2115584266166,48.81496332007505,-88.00291441350845,-5.8,12.7
16.650092363357544,172.70784579746226,-82.0,152.0,-1694.0,2358.0,2903.4117861577956,49.857927733023054,-92.59971093209222,-5.8,12.7
16.69515061378479,167.72596698186004,-86.0,144.0,-1780.0,2502.0,3070.570631006556,52.32184486634072,-87.16831026731856,-2.9,14.2
16.713587760925293,152.55163060419906,-86.0,126.0,-1866.0,2628.0,3223.0947860713,52.202,-75.16400867439965,-2.9,14.2
16.812174081802368,143.68020044529447,-90.0,112.0,-1956.0,2740.0,3366.5317464714335,54.684774333314785,-67.79228983339821,2.4,17.2
16.856765031814575,113.718951806636,-94.0,64.0,-2050.0,2804.0,3473.458794918978,57.17910080629638,-37.3947903244434,2.4,17.2
16.965152502059937,110.14535850411491,-96.0,54.0,-2146.0,2858.0,3574.0005595970465,58.29691062845076,-32.6534468577462,6.2,20.2
16.998639583587646,108.25894882179486,-106.0,22.0,-2252.0,2880.0,3655.9409185598174,64.74514053611477,-12.063950284432735,6.2,20.2
17.06334614753723,111.46299834474219,-110.0,18.0,-2362.0,2898.0,3738.6425343966757,66.85345366637313,-10.842546333626874,4.7,21.8
17.112928867340088,117.881296226331,-114.0,30.0,-2476.0,2928.0,3834.548213284063,69.306908910634,-18.536726731902004,4.7,21.8
17.198193788528442,122.06555615733703,-116.0,38.0,-2592.0,2966.0,3938.9871794663154,70.4436660117944,-23.192664047177644,-2.3,25.0
17.239686965942383,158.61904047118682,-118.0,106.0,-2710.0,3072.0,4096.496551933127,71.69107093860431,-66.55441191254633,-2.3,25.0
17.3470778465271,172.74258305351347,-116.0,128.0,-2826.0,3200.0,4269.224285511362,70.38685820038629,-77.97255979575073,-8.6,27.8
17.368845462799072,205.854317418897,-110.0,174.0,-2936.0,3374.0,4472.5800160533745,66.39788759693319,-108.47086175684557,-9.1,28.2
17.496020793914795,215.82400237230334,-106.0,188.0,-3042.0,3562.0,4684.1870159078835,64.29953893500709,-114.2646137274752,-8.1,30.5
17.52795934677124,205.7668583615933,-88.0,186.0,-3130.0,3748.0,4883.073212639762,52.65516402508211,-112.81746266945358,-8.1,30.5
17.6392982006073,198.01010075246163,-78.0,182.0,-3208.0,3930.0,5073.0822977751895,47.22474852726723,-110.4254994109069,-1.4,33.8
17.675155639648438,126.49110640673517,-40.0,120.0,-3248.0,4050.0,5191.531951168171,22.849334526619547,-70.50575633290558,-0.3,34.2
17.70288395881653,101.92153844992725,-28.0,98.0,-3276.0,4148.0,5285.648493799034,16.411759754430314,-58.41489288312224,2.0,34.9
17.734633207321167,78.587530817554,-20.0,76.0,-3296.0,4224.0,5357.778644177081,11.799834468257664,-45.196544787708575,4.3,35.3
17.76617431640625,58.855755878248644,-10.0,58.0,-3306.0,4282.0,5409.728274137251,5.641987149735814,-34.43557686952446,5.3,35.4
17.813477039337158,32.2490309931942,-4.0,32.0,-3310.0,4314.0,5437.526643612884,2.2567625003780205,-18.68197083497142,6.7,35.6
17.845260858535767,10.198039027185569,2.0,10.0,-3308.0,4324.0,5444.248341139481,-1.4688466548146815,-5.135562265679502,7.8,35.7
17.892988443374634,27.784887978899608,14.0,-24.0,-3294.0,4300.0,5416.681271775182,-8.837426351756383,15.529707996643088,8.6,35.8
17.924978971481323,36.05551275463989,20.0,-30.0,-3274.0,4270.0,5380.7040431527175,-12.393199946339937,18.463199946339937,8.7,35.7
17.954447031021118,35.38361202590826,24.0,-26.0,-3250.0,4244.0,5345.4687352934725,-14.75124925646046,15.59875074353954,8.8,35.8
17.986136198043823,36.87817782917155,28.0,-24.0,-3222.0,4220.0,5309.3958225018405,-17.16640523646869,14.482797381765653,8.6,35.6
18.02034091949463,36.71511950137164,32.0,-18.0,-3190.0,4202.0,5275.689907490773,-19.5818729418325,10.689190587251247,8.3,35.4
18.05203366279602,41.182520563948,36.0,-20.0,-3154.0,4182.0,5238.0187093976665,-22.02238600756795,12.225193003783975,8.3,35.3
18.088576555252075,46.51881339845203,42.0,-20.0,-3112.0,4162.0,5196.805557263038,-25.71565733075839,12.14,8.5,35.0
18.131203651428223,50.11985634456667,44.0,-24.0,-3068.0,4138.0,5151.278287959213,-26.77133999362384,14.69467998724768,9.1,34.5
18.146968364715576,53.665631459994955,48.0,-24.0,-3020.0,4114.0,5103.469016267269,-29.47853715253622,14.568,9.3,34.3
18.19478440284729,61.05735008989499,52.0,-32.0,-2968.0,4082.0,5046.954329097896,-31.676932819426092,19.649865638852184,9.7,34.0
18.22624158859253,66.57326790837296,56.0,-36.0,-2912.0,4046.0,4984.9633900360795,-34.163661891299896,22.0236618912999,10.3,33.5
18.252692461013794,72.11102550927978,60.0,-40.0,-2852.0,4006.0,4917.513599371129,-36.624152056461426,24.484152056461426,10.3,33.5
18.285947799682617,76.55063683601855,64.0,-42.0,-2788.0,3964.0,4846.260413968692,-39.0103799430755,25.57518997153775,10.8,33.1
18.32200264930725,79.92496481075234,68.0,-42.0,-2720.0,3922.0,4772.89052880956,-41.42577180757149,25.494,11.2,32.6
18.337971210479736,85.44003745317531,72.0,-46.0,-2648.0,3876.0,4694.175113904465,-44.0421644683996,28.2601644683996,11.4,32.4
18.3856782913208,90.97252332435328,76.0,-50.0,-2572.0,3826.0,4610.1475030632155,-46.24519074453517,30.463190744535176,11.8,31.9
18.419349193572998,97.65244492586962,80.0,-56.0,-2492.0,3770.0,4519.1773587678545,-48.72037586280147,34.2325637942022,12.4,31.4
18.47583794593811,109.34349546269316,84.0,-70.0,-2408.0,3700.0,4414.574045137311,-51.08359425149094,42.824579880218295,12.9,30.9
18.498369693756104,111.94641575325224,84.0,-74.0,-2324.0,3626.0,4306.837819096512,-50.988,45.15766183376541,13.5,30.4
18.530311107635498,124.48293055676348,90.0,-86.0,-2234.0,3540.0,4185.971332916651,-54.883589275370966,52.709178550741946,13.7,30.1
18.548871755599976,128.76334882255898,94.0,-88.0,-2140.0,3452.0,4061.5149882771575,-57.34893811866562,53.56146905933281,13.8,29.8
18.58030080795288,135.88230201170424,100.0,-92.0,-2040.0,3360.0,3930.801444998208,-60.95772332900935,56.015815552672905,13.9,29.3
18.628315448760986,140.356688476182,106.0,-92.0,-1934.0,3268.0,3797.3912097649354,-64.51069854410392,55.844,14.0,28.7
18.66023325920105,144.69277798148738,110.0,-94.0,-1824.0,3174.0,3660.772049718474,-66.93918453758413,57.142592268792065,14.0,28.1
18.692511081695557,154.67385040788247,118.0,-100.0,-1706.0,3074.0,3515.666650864385,-71.96059506141835,60.950946296063755,14.1,27.8
18.724416255950928,165.75886099994776,124.0,-110.0,-1582.0,2964.0,3359.764872725471,-75.52187731579734,67.19312885966222,14.5,26.7
18.756391048431396,172.74258305351347,128.0,-116.0,-1454.0,2848.0,3197.6897910835564,-77.86488303507515,70.66532455261273,14.6,26.3
18.78878951072693,182.5705343148231,134.0,-124.0,-1320.0,2724.0,3026.9747273474222,-81.58801186556674,75.601349154089,14.8,25.4
18.820526361465454,188.22327167489146,138.0,-128.0,-1182.0,2596.0,2852.4270367530876,-83.93614920744623,77.86614920744624,15.0,24.5
18.852357625961304,189.58902921846507,138.0,-130.0,-1044.0,2466.0,2677.889467472472,-83.76599999999999,78.99482226649688,15.0,24.0
18.887453079223633,196.6214637317096,142.0,-136.0,-902.0,2330.0,2498.5003502101017,-86.34786608514888,82.78279912772331,15.1,23.5
18.91630458831787,200.89798406156294,146.0,-138.0,-756.0,2192.0,2318.7065359807825,-88.80916525303276,83.85958262651637,15.2,22.4
18.9483380317688,205.1828452868319,150.0,-140.0,-606.0,2052.0,2139.6121143796136,-91.21857382217657,85.06428691108829,15.2,21.9
18.983460903167725,206.55265672462312,150.0,-142.0,-456.0,1910.0,1963.6791998694696,-91.05,86.27087298596216,15.2,20.7
19.021823167800903,209.4755355644186,154.0,-142.0,-302.0,1768.0,1793.6075378967384,-93.6187633269734,86.194,15.2,19.3
19.060485363006592,213.7755832643195,158.0,-144.0,-144.0,1624.0,1630.371736752082,-96.04567132417782,87.4778356620889,15.2,17.9
19.108564853668213,210.95023109728987,156.0,-142.0,12.0,1482.0,1482.0485821996524,-94.6358429991074,86.1378429991074,15.3,16.4
19.14460802078247,212.30167215544958,156.0,-144.0,168.0,1338.0,1348.5058398093795,-94.692,87.48291017621845,15.5,13.9
19.174415111541748,216.4162655624572,156.0,-150.0,324.0,1188.0,1231.3894591070691,-94.692,91.32174741961286,15.6,13.2
19.20627236366272,209.32271735289507,150.0,-146.0,474.0,1042.0,1144.7445129809532,-90.79574078237376,88.45249385491584,15.6,11.6
19.23850154876709,203.64675298172568,144.0,-144.0,618.0,898.0,1090.1045821387963,-87.15667499833555,87.32422499944518,15.5,9.9
19.270519495010376,200.89798406156294,138.0,-146.0,756.0,752.0,1066.3207772523238,-83.51301687802044,88.70632770732652,15.4,9.1
19.316380262374878,199.64969321288726,134.0,-148.0,890.0,604.0,1075.6002975083263,-81.2202522973268,89.8948738513366,14.9,6.7
19.34937310218811,188.52055590836773,124.0,-142.0,1014.0,462.0,1114.2890109841342,-74.85882030899973,85.94849218539984,14.9,6.7
19.381298065185547,178.99720668211557,114.0,-138.0,1128.0,324.0,1173.6098159098703,-68.77513341747384,83.59685336698954,13.9,4.0
19.41280245780945,159.29846201391902,100.0,-124.0,1228.0,200.0,1244.180051278753,-60.100083657360805,74.66808365736081,13.9,4.0
19.442614555358887,145.60219778561037,88.0,-116.0,1316.0,84.0,1318.678126003461,-52.87259643796834,70.04973095864555,13.1,1.9
19.47415852546692,130.91982279242512,74.0,-108.0,1390.0,-24.0,1390.2071788046558,-44.318836358414266,65.21362077623672,12.1,-0.2
19.52176570892334,115.6027681329474,58.0,-100.0,1448.0,-124.0,1453.2996938002843,-34.7522869585685,60.473143479284246,11.2,-2.7
19.57131004333496,86.64871608973787,28.0,-82.0,1476.0,-206.0,1490.3060088451632,-16.178550326268983,49.283530195761394,10.0,-5.2
19.601953268051147,71.80529228406496,16.0,-70.0,1492.0,-276.0,1517.3134152178316,-9.183335012876672,41.961335012876674,8.0,-8.5
19.649710178375244,54.0,0.0,-54.0,1492.0,-330.0,1528.0588993883712,0.45229056598121886,32.325709434018776,6.6,-10.1
19.681665182113647,34.0,-16.0,-30.0,1476.0,-360.0,1519.2682449126619,10.387950476389438,17.196074285415843,5.2,-10.8
19.716946840286255,28.844410203711913,-24.0,-16.0,1452.0,-376.0,1499.893329540471,14.874108061791299,9.176310891865226,3.9,-11.0
19.747870445251465,30.265491900843113,-30.0,-4.0,1422.0,-380.0,1471.898094298651,18.471935825694086,1.9041283486118283,3.4,-10.8
19.777209520339966,35.4400902933387,-34.0,10.0,1388.0,-370.0,1436.4692826510422,20.822054881884004,-6.714192086594018,2.9,-10.5
19.808193922042847,36.71511950137164,-32.0,18.0,1356.0,-352.0,1400.9425398637875,19.336859379184045,-11.274562483263823,2.5,-10.1
19.840210676193237,42.42640687119285,-30.0,30.0,1326.0,-322.0,1364.5365513609374,18.125669152865484,-18.7159850828071,2.0,-9.2
19.872061491012573,39.698866482558415,-26.0,30.0,1300.0,-292.0,1332.390333198196,15.612459596383017,-18.21,1.7,-8.0
19.903676748275757,39.44616584663204,-20.0,34.0,1280.0,-258.0,1305.7427005348336,11.88379458839854,-20.808803607734305,1.7,-7.4
19.938011407852173,40.24922359499622,-18.0,36.0,1262.0,-222.0,1281.377383911547,10.847362260954101,-21.9306377390459,1.8,-6.4
19.970920085906982,35.77708763999664,-16.0,32.0,1246.0,-190.0,1260.403110119933,9.629954771823312,-19.259909543646625,2.0,-5.9
19.999631881713867,29.5296461204668,-14.0,26.0,1232.0,-164.0,1242.8676518439122,8.40396199491804,-15.499885984754123,2.2,-5.6
20.047120809555054,26.90724809414742,-18.0,20.0,1214.0,-144.0,1222.5105316519773,11.039710716275987,-11.969433925586019,3.1,-4.4
20.0953311920166,28.635642126552707,-26.0,12.0,1188.0,-132.0,1195.310838234139,16.00601813569129,-7.05998186430871,3.4,-3.9
20.127082109451294,34.92849839314596,-32.0,14.0,1156.0,-118.0,1162.0068846611882,19.67911073866324,-8.583036912887748,3.6,-3.3
20.15897536277771,37.36308338453881,-36.0,10.0,1120.0,-108.0,1125.19509419478,22.021314806010317,-5.900685193989684,3.4,-2.7
20.207016706466675,44.27188724235731,-42.0,14.0,1078.0,-94.0,1082.0905692223735,25.66260477617866,-8.610403184119106,3.2,-2.2
20.240943431854248,45.60701700396552,-44.0,12.0,1034.0,-82.0,1037.2463545368573,26.787583277465053,-7.204416722534944,2.7,-1.3
20.27108907699585,48.08326112068523,-46.0,14.0,988.0,-68.0,990.3373162715823,28.01156517557735,-8.587565175577348,2.4,-0.8
20.303072452545166,51.884487084291386,-46.0,24.0,942.0,-44.0,943.0270409696639,27.922,-14.990094283925217,1.9,0.1
20.337958097457886,57.688820407423826,-48.0,32.0,894.0,-12.0,894.0805332854529,29.213395731303095,-19.733582925212374,1.3,1.1
20.382535219192505,64.03124237432849,-50.0,40.0,844.0,28.0,844.4643272513055,30.410569186500506,-24.522276746002035,0.6,2.5
20.430478811264038,72.24956747275377,-48.0,54.0,796.0,82.0,800.2124717848379,29.079683819185437,-33.17221326570192,0.4,3.4
20.46569037437439,75.28612089887484,-48.0,58.0,748.0,140.0,760.9888304042314,29.136,-35.35935871296246,0.3,3.8
20.495757341384888,76.83749084919418,-48.0,60.0,700.0,200.0,728.0109889280518,29.136,-36.50979954642772,0.4,4.6
20.541303396224976,81.21576201698781,-50.0,64.0,650.0,264.0,701.5668179154427,30.40928065579949,-38.96656131159898,0.6,5.3
20.589515209197998,78.40918313565064,-48.0,62.0,602.0,326.0,684.6020742007724,29.07999712780951,-37.57799712780951,1.1,6.0
20.636889219284058,75.07329751649384,-56.0,50.0,546.0,376.0,662.941928075152,34.219973101292894,-30.008040348060653,1.8,6.9
20.670810222625732,69.65629906907199,-54.0,44.0,492.0,420.0,646.8879346532906,32.69840329783869,-26.469209893516076,2.0,7.2
20.716318607330322,74.02702209328699,-58.0,46.0,434.0,466.0,636.7982412036013,35.32465945220981,-27.981329726104907,2.2,8.2
20.748174905776978,73.7563556583431,-56.0,48.0,378.0,514.0,638.0282125423608,33.90724439022564,-29.22075560977435,2.2,8.5
20.78034257888794,77.79460135510689,-56.0,54.0,322.0,568.0,652.9226600448172,33.992,-33.02980559290251,1.9,9.5
20.818968296051025,82.07313811473277,-56.0,60.0,266.0,628.0,682.0117301044022,33.992,-36.62970484420523,1.9,10.1
20.84367299079895,82.21921916437786,-54.0,62.0,212.0,690.0,721.8337758791839,32.66870903212731,-37.74329096787269,1.9,10.4
20.87746024131775,85.27602242131137,-54.0,66.0,158.0,756.0,772.3341245859851,32.778,-40.22182359964435,2.1,11.0
20.92325448989868,86.83317338436964,-54.0,68.0,104.0,824.0,830.5371755677165,32.778,-41.33495936899648,2.4,11.6
20.954751014709473,85.60373823613078,-52.0,68.0,52.0,892.0,893.5144095088785,31.47827625694518,-41.275999999999996,2.6,11.9
20.976495027542114,86.83317338436964,-54.0,68.0,-2.0,960.0,960.0020833310728,32.902172112147895,-41.275999999999996,3.0,12.5
21.01540184020996,82.46211251235322,-52.0,64.0,-54.0,1024.0,1025.4228396130056,31.494603413262087,-38.70920682652417,3.0,12.5
21.049042224884033,79.39773296511683,-52.0,60.0,-106.0,1084.0,1089.1703264411863,31.564,-36.259478648882336,3.5,13.1
21.08073925971985,77.79460135510689,-54.0,56.0,-160.0,1140.0,1151.1733144926527,32.863181469307314,-33.82163706138536,3.9,13.6
21.127965688705444,73.53910524340094,-52.0,52.0,-212.0,1192.0,1210.7055794040102,31.506828622489675,-31.449657244979353,4.2,14.2
21.160019397735596,70.76722405181653,-52.0,48.0,-264.0,1240.0,1267.7917810113772,31.564,-28.96753275663292,4.3,14.7
21.207866430282593,66.60330322138685,-50.0,44.0,-314.0,1284.0,1321.836601097125,30.293570168174003,-26.595140336348006,4.4,15.3
21.239797115325928,63.7808748764079,-48.0,42.0,-362.0,1326.0,1374.5253726286758,29.051441839210913,-25.409441839210913,4.4,15.8
21.27491307258606,62.48199740725323,-48.0,40.0,-410.0,1366.0,1426.2033515596574,29.136,-24.203111878169832,4.3,16.4
21.306321382522583,61.220911460055866,-48.0,38.0,-458.0,1404.0,1476.814138610543,29.136,-22.980035489160137,4.3,16.9
21.336199522018433,64.03124237432849,-50.0,40.0,-508.0,1444.0,1530.7514494521963,30.440367072567387,-24.37036707256739,4.1,17.4
21.367844104766846,58.82176467941097,-48.0,34.0,-556.0,1478.0,1579.1200081057805,29.05067733920001,-20.382032017600036,4.0,17.6
21.39971947669983,59.0592922409336,-52.0,28.0,-608.0,1506.0,1624.0997506310996,31.733409787950187,-16.741885318074722,3.8,18.1
21.43606400489807,60.03332407921454,-52.0,30.0,-660.0,1536.0,1671.7942457132697,31.564,-18.284289036998164,3.7,18.3
21.468403100967407,66.84309986827361,-52.0,42.0,-712.0,1578.0,1731.1926524797868,31.564,-25.99494164553229,3.2,18.8
21.51292324066162,69.65629906907199,-54.0,44.0,-766.0,1622.0,1793.7781356678422,32.83864670997317,-26.76864670997317,2.8,19.3
21.54729700088501,77.79460135510689,-56.0,54.0,-822.0,1676.0,1866.7244038689803,34.07054828748595,-33.17074143742977,2.5,19.8
21.563187837600708,86.27861844049197,-60.0,62.0,-882.0,1738.0,1948.991534101675,36.75981848134312,-38.31363696268623,2.5,19.8
21.595218420028687,89.10667763978185,-62.0,64.0,-944.0,1802.0,2034.291031293212,37.71829443973025,-38.93229443973025,2.5,20.0
21.627134561538696,91.93475947648963,-64.0,66.0,-1008.0,1868.0,2122.613483420851,38.9325966922146,-40.1465966922146,2.5,20.6
21.66253137588501,94.76286192385707,-68.0,66.0,-1076.0,1934.0,2213.172383706249,41.42855610143805,-40.062,2.5,21.1
21.693272829055786,93.38094023943002,-68.0,64.0,-1144.0,1998.0,2302.3335987645232,41.275999999999996,-38.76017071018078,2.6,21.4
21.722926378250122,98.08159868191383,-76.0,62.0,-1220.0,2060.0,2394.159560263267,46.49620598186145,-37.542948504534635,2.7,21.9
21.757032871246338,98.812954616285,-80.0,58.0,-1300.0,2118.0,2485.140639883385,48.71832762402746,-35.04767237597254,2.7,22.2
21.785454988479614,103.73041983911952,-86.0,58.0,-1386.0,2176.0,2579.9170529301905,52.48698932481063,-35.205999999999996,2.5,23.0
21.81696081161499,102.2154587134451,-88.0,52.0,-1474.0,2228.0,2671.452788278318,53.50169844337659,-31.306904669870217,2.3,23.3
21.864481687545776,109.83624174196785,-92.0,60.0,-1566.0,2288.0,2772.598059582384,55.95763426902874,-36.64726853805747,1.8,23.9
21.89621663093567,114.28035701729323,-96.0,62.0,-1662.0,2350.0,2878.3231229311277,58.44215943383469,-37.71907971691734,0.6,24.9
21.928126096725464,119.81652640600127,-100.0,66.0,-1762.0,2416.0,2990.2675465583343,60.86922878106367,-40.23122878106367,0.2,25.2
21.96251106262207,122.58874336577564,-102.0,68.0,-1864.0,2484.0,3105.6001030396687,61.9925226894835,-41.354522689483495,-0.4,25.9
22.007524490356445,129.2749008895385,-106.0,74.0,-1970.0,2558.0,3228.662881132064,64.46196420338983,-45.09794630508475,-1.1,26.6
22.042875289916992,141.20906486483082,-112.0,86.0,-2082.0,2644.0,3365.332078710807,68.21313201683392,-52.66026403366785,-1.8,27.3
22.07390308380127,139.05394636614957,-106.0,90.0,-2188.0,2734.0,3501.728144787942,64.08094373443983,-54.80403751037344,-2.1,27.6
22.120027542114258,159.81239000778382,-114.0,112.0,-2302.0,2846.0,3660.453523813682,69.43214909128501,-68.6279100010338,-2.6,28.3
22.167372465133667,159.81239000778382,-114.0,112.0,-2416.0,2958.0,3819.269563673138,69.198,-67.984,-3.0,29.0
22.201027631759644,157.0350279396288,-108.0,114.0,-2524.0,3072.0,3975.897382981608,65.31532372910172,-69.27822542363275,-3.0,29.7
22.233110189437866,164.14627622946554,-112.0,120.0,-2636.0,3192.0,4139.729459759417,68.15231575755773,-73.09247363633662,-2.9,30.1
22.265233278274536,151.6443206981389,-100.0,114.0,-2736.0,3306.0,4291.308891235866,60.19568984220761,-68.9458449211038,-2.7,30.8
22.295095920562744,148.8220413782851,-98.0,112.0,-2834.0,3418.0,4440.0765759162305,59.3955860314723,-67.8935860314723,-2.4,31.6
22.327152967453003,143.01048912579805,-96.0,106.0,-2930.0,3524.0,4582.954941956117,58.187775148932374,-64.08932544679712,-2.2,32.0
22.360912084579468,133.41664064126334,-86.0,102.0,-3016.0,3626.0,4716.368518256392,51.80210802565044,-61.75404321026018,-1.8,32.7
22.392998933792114,122.80065146407001,-74.0,98.0,-3090.0,3724.0,4839.036680993439,44.41312026273945,-59.31770675424648,-1.4,33.5
22.4388484954834,109.288608738514,-62.0,90.0,-3152.0,3814.0,4947.89854382646,37.280670559054016,-54.39444703936934,-0.6,34.6
22.48605990409851,101.21264743103995,-50.0,88.0,-3202.0,3902.0,5047.614089844825,30.006862600053527,-53.35881043334225,0.0,35.2
22.534155130386353,82.87339742040264,-28.0,78.0,-3230.0,3980.0,5125.7487257960665,16.37847509592219,-47.06530686178281,1.3,36.0
22.56816577911377,78.10249675906654,-18.0,76.0,-3248.0,4056.0,5196.214006370407,10.529065495510022,-46.052613099102004,1.3,36.0
22.61424231529236,68.26419266350405,-6.0,68.0,-3254.0,4124.0,5253.179227858117,3.290411071153219,-41.04160738076881,3.1,36.6
22.662495851516724,50.59644256269407,16.0,48.0,-3238.0,4172.0,5281.119956978822,-10.327498931765403,-28.576455516576907,4.5,36.7
22.696129322052002,41.23105625617661,26.0,32.0,-3212.0,4204.0,5290.61055077767,-16.18338587499734,-18.781782600004252,5.3,36.8
22.758169889450073,38.05259518088089,38.0,2.0,-3174.0,4206.0,5269.22309263899,-23.32711946875108,-0.5612013281222978,8.3,36.6
22.77632737159729,49.47726750741192,48.0,-12.0,-3126.0,4194.0,5230.823262164379,-29.87949515480974,8.324893216733633,9.1,36.5
22.806116819381714,56.462376853972415,52.0,-22.0,-3074.0,4172.0,5182.186797096377,-31.74527224240872,13.8071806060218,9.8,36.3
22.85425639152527,66.2117814289874,60.0,-28.0,-3014.0,4144.0,5124.151832254778,-36.64434765244265,17.164260739331986,10.8,36.0
22.90174126625061,81.6333265278342,70.0,-42.0,-2944.0,4102.0,5049.112793352908,-42.774301055401025,25.892021477561432,11.8,35.2
22.936177730560303,89.88882021697692,76.0,-48.0,-2868.0,4054.0,4965.917840641345,-46.36721578542894,29.37121578542894,12.1,35.0
22.96738028526306,93.74433316206373,78.0,-52.0,-2790.0,4002.0,4878.535026009345,-47.43253137621969,31.73706275243939,12.7,34.4
23.012987852096558,99.29753269845128,82.0,-56.0,-2708.0,3946.0,4785.831171280492,-49.89240140518161,34.110401405181605,13.4,33.8
23.046735286712646,106.50821564555478,88.0,-60.0,-2620.0,3886.0,4686.725509350852,-53.656018244116794,36.58001216274453,13.9,33.2
23.08275318145752,113.22543883774529,92.0,-66.0,-2528.0,3820.0,4580.740551482915,-55.993925475607334,40.286888213411,14.2,32.9
23.12670135498047,119.63277142990545,94.0,-74.0,-2434.0,3746.0,4467.311495743274,-57.1194360002604,45.1637440010416,15.0,31.9
23.16017508506775,122.14745187681976,94.0,-78.0,-2340.0,3668.0,4350.84175763725,-57.058,47.50732053362203,15.5,31.3
23.206252813339233,126.25371281669304,96.0,-82.0,-2244.0,3586.0,4230.240182306437,-58.3305966387946,49.8911932775892,16.0,30.7
23.239959955215454,128.8875478857442,96.0,-86.0,-2148.0,3500.0,4106.568397092638,-58.272,52.36220343759283,16.3,30.1
23.28549361228943,138.62178760930766,100.0,-96.0,-2048.0,3404.0,3972.596128478202,-60.818593593113484,58.56848398278372,16.5,29.5
23.31702756881714,141.4496376806954,98.0,-102.0,-1950.0,3302.0,3834.8016897878824,-59.40037801350339,62.17086595948981,16.7,28.9
23.33289885520935,144.27751037497146,100.0,-104.0,-1850.0,3198.0,3694.5505815998786,-60.87011853565473,63.29811853565474,16.7,28.2
23.38302445411682,144.27751037497146,100.0,-104.0,-1750.0,3094.0,3554.6217801617095,-60.699999999999996,63.128,16.5,27.6
23.412866830825806,141.4213562373095,100.0,-100.0,-1650.0,2994.0,3418.557590563599,-60.699999999999996,60.51904926498785,16.4,27.3
23.444656372070312,141.4213562373095,100.0,-100.0,-1550.0,2894.0,3282.9462377565674,-60.699999999999996,60.699999999999996,16.3,26.7
23.47918176651001,140.0142849854971,100.0,-98.0,-1450.0,2796.0,3149.6215645693055,-60.699999999999996,59.407796693598506,16.1,26.0
23.509928226470947,142.84257068535277,102.0,-100.0,-1348.0,2696.0,3014.2196336697166,-62.00181498759305,60.787814987593045,16.1,25.6
23.54472804069519,140.0142849854971,100.0,-98.0,-1248.0,2598.0,2882.2054055878807,-60.622413378916285,59.408413378916286,16.0,24.9
23.587980270385742,142.84257068535277,102.0,-100.0,-1146.0,2498.0,2748.330402262435,-61.97642452745944,60.76242452745944,16.0,24.6
23.635621786117554,140.0142849854971,100.0,-98.0,-1046.0,2400.0,2618.0366689563384,-60.643326740165044,59.429326740165045,16.0,23.9
