time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
21.412357091903687,30.4138126514911,22.0,21.0,-3752.0,1300.0,3970.831650926541,-13.690619007349389,-12.41038099265061,4.9,58.0
21.426259994506836,30.01666203960727,26.0,15.0,-3726.0,1315.0,3951.2404381409137,-16.17040810110953,-8.522387848335706,5.3,57.9
21.457915544509888,30.4138126514911,30.0,5.0,-3696.0,1320.0,3924.6421492920854,-18.380586200507633,-2.6085344987309167,6.1,57.7
21.50622034072876,32.7566787083184,32.0,-7.0,-3664.0,1313.0,3892.154287794871,-19.479895070704078,4.584370424224476,6.7,57.4
21.53995370864868,36.235341863986875,32.0,-17.0,-3632.0,1296.0,3856.2987436141407,-19.424,10.719197218138639,7.4,57.1
21.553462505340576,37.8021163428716,30.0,-23.0,-3602.0,1273.0,3820.331530116202,-18.010130236498412,14.560609290504766,7.8,56.8
21.60134744644165,45.967379738244816,32.0,-33.0,-3570.0,1240.0,3779.2194961393816,-19.48038515863058,20.312925793152893,8.4,56.2
21.633373260498047,46.09772228646444,30.0,-35.0,-3540.0,1205.0,3739.46854512777,-18.125693009543948,21.329306990456054,8.4,56.0
21.66511368751526,47.634021455258214,30.0,-37.0,-3510.0,1168.0,3699.2328934523707,-18.21,22.544065018140298,8.3,55.6
21.712556838989258,36.124783736376884,24.0,-27.0,-3486.0,1141.0,3667.979961777327,-14.397269351880235,16.104448919800394,7.8,55.0
21.75971269607544,37.64306044943742,24.0,-29.0,-3462.0,1112.0,3636.205164728745,-14.568,17.660256938307057,7.6,54.6
21.793972969055176,27.586228448267445,20.0,-19.0,-3442.0,1093.0,3611.372730693967,-11.982383042213531,11.138957605533827,7.5,54.4
21.82363533973694,26.248809496813376,20.0,-17.0,-3422.0,1076.0,3587.1799508806357,-12.14,10.227975582937473,7.3,54.1
21.87158751487732,21.93171219946131,16.0,-15.0,-3406.0,1061.0,3567.4300273446147,-9.599387798693357,9.048693899346679,7.2,53.9
21.903050899505615,23.430749027719962,18.0,-15.0,-3388.0,1046.0,3545.7946923080585,-11.011814035327014,9.105,7.2,53.6
21.9369478225708,20.615528128088304,16.0,-13.0,-3372.0,1033.0,3526.6801669558868,-9.632346752570793,7.811346752570794,7.2,53.4
21.983116149902344,24.758836806279895,18.0,-17.0,-3354.0,1016.0,3504.5073833564684,-10.984481650864472,10.435963301728945,7.1,53.2
22.030191659927368,21.93171219946131,16.0,-15.0,-3338.0,1001.0,3484.8593945810785,-9.654645337276968,9.047645337276968,7.2,53.0
22.06648898124695,23.345235059857504,16.0,-17.0,-3322.0,984.0,3464.670258480596,-9.712,10.393385654418623,7.1,52.8
22.096245050430298,24.839484696748443,16.0,-19.0,-3306.0,965.0,3443.9600752621973,-9.712,11.623737791452333,7.1,52.6
22.127506017684937,19.209372712298546,12.0,-15.0,-3294.0,950.0,3428.2555330663436,-7.111260623255388,8.932260623255388,7.1,52.5
22.173129558563232,20.808652046684813,12.0,-17.0,-3282.0,933.0,3412.039419467483,-7.284,10.37817997481174,6.9,52.4
22.220898389816284,19.72308292331602,10.0,-17.0,-3272.0,916.0,3397.7992877743677,-6.013477788148156,10.318999999999999,6.8,52.2
22.25537872314453,17.0,8.0,-15.0,-3264.0,901.0,3386.0739802904486,-4.777694492501089,9.02669449250109,6.7,52.1
22.28468108177185,14.317821063276353,6.0,-13.0,-3258.0,888.0,3376.8488269391037,-3.5498572467718446,7.798857246771845,6.6,52.0
22.31816792488098,16.15549442140351,6.0,-15.0,-3252.0,873.0,3367.140181222041,-3.642,9.185628681276432,6.4,51.9
22.352562427520752,11.704699910719626,4.0,-11.0,-3248.0,862.0,3360.438661841635,-2.3494990829122218,6.519998165824443,6.2,51.9
22.382601976394653,9.219544457292887,2.0,-9.0,-3246.0,853.0,3356.206936409017,-1.1241184904162864,5.373118490416286,6.0,51.8
22.41197681427002,5.0,0.0,-5.0,-3246.0,848.0,3354.9396417819503,0.09191540091066254,2.851169198178675,5.9,51.8
22.44375491142273,2.23606797749979,-2.0,1.0,-3248.0,849.0,3357.1274923660553,1.2989641810529158,-0.8618925431587476,5.7,51.7
22.473297119140625,4.123105625617661,-4.0,1.0,-3252.0,850.0,3361.2503625883032,2.5193946589836087,-0.607,5.6,51.7
22.491816997528076,7.810249675906654,-6.0,5.0,-3258.0,855.0,3368.321392028973,3.7877892942660725,-3.3265785885321457,5.5,51.7
22.538530349731445,9.433981132056603,-8.0,5.0,-3266.0,860.0,3377.3297144341714,4.913799320165365,-3.035,5.5,51.8
22.58671808242798,8.54400374531753,-8.0,3.0,-3274.0,863.0,3385.83003117404,4.856,-1.7649691421672917,5.5,51.8
22.621315240859985,10.44030650891055,-10.0,3.0,-3284.0,866.0,3396.2644184456544,6.14804109130252,-1.821,5.4,51.9
22.65321159362793,15.0,-12.0,9.0,-3296.0,875.0,3410.167297948885,7.368649176651742,-5.716947529955226,5.4,52.0
22.684606790542603,12.36931687685298,-12.0,3.0,-3308.0,878.0,3422.5353175679575,7.284,-1.5629987515283146,5.3,52.1
22.716025590896606,10.44030650891055,-10.0,-3.0,-3318.0,875.0,3431.4354139339416,5.984064191834877,2.078807424495371,5.2,52.2
22.74822449684143,12.36931687685298,-12.0,-3.0,-3330.0,872.0,3442.278896312732,7.367853780765927,1.821,5.2,52.3
22.780291318893433,16.0312195418814,-16.0,1.0,-3346.0,873.0,3458.0117119524048,9.880398352391857,-0.7753983523918571,4.9,52.5
22.809932470321655,12.36931687685298,-12.0,-3.0,-3358.0,870.0,3468.870709611415,7.101820842315241,2.0031791576847593,4.7,52.5
22.841577291488647,16.0312195418814,-16.0,1.0,-3374.0,871.0,3484.6114561023874,9.882644035923091,-0.7776440359230908,4.3,52.7
22.873512029647827,26.076809620810597,-22.0,-14.0,-3396.0,857.0,3502.465560144739,13.607642286328614,9.132105715821536,4.2,52.8
22.922487497329712,33.24154027718932,-24.0,23.0,-3420.0,880.0,3531.401987879601,14.623129641998267,-14.98089837696794,3.5,53.0
22.96912980079651,45.221676218380054,-26.0,37.0,-3446.0,917.0,3565.9227417317948,15.839887364030425,-22.86421154821297,3.3,53.1
23.00310206413269,46.400431032480725,-28.0,37.0,-3474.0,954.0,3602.6090545603197,17.07547660046319,-22.459,3.5,53.4
23.03223443031311,42.01190307520001,-26.0,33.0,-3500.0,987.0,3636.505052932004,15.68931957770685,-19.8456391554137,3.5,53.4
23.072315216064453,37.64306044943742,-24.0,29.0,-3524.0,1016.0,3667.5375935360225,14.50063605118047,-17.468272102360938,3.7,53.7
23.094054222106934,34.655446902326915,-24.0,25.0,-3548.0,1041.0,3697.5647391222237,14.568,-14.926598578635664,4.0,53.9
23.135244846343994,29.0,-20.0,21.0,-3568.0,1062.0,3722.696334647778,12.008902205295025,-12.615902205295024,4.4,54.4
23.161486625671387,24.839484696748443,-16.0,19.0,-3584.0,1081.0,3743.476592687605,9.506221270873839,-11.43011063543692,4.6,54.7
23.192972421646118,17.804493814764857,-14.0,11.0,-3598.0,1092.0,3760.062233527525,8.41224704644066,-6.33398818576264,4.7,54.8
23.229100465774536,17.46424919657298,-16.0,7.0,-3614.0,1099.0,3777.4061206071024,9.786734186838423,-4.099531626323152,4.8,55.1
23.718369960784912,36.124783736376884,-24.0,27.0,-3638.0,1126.0,3808.2699484148966,14.590073724420058,-16.444184311050144,4.7,55.4
23.76302433013916,33.301651610693426,-22.0,25.0,-3660.0,1151.0,3836.717477219296,13.293535592170597,-15.114535592170597,4.7,55.4
23.803447723388672,36.40054944640259,-22.0,29.0,-3682.0,1180.0,3866.461431334858,13.354,-17.73658601457994,4.8,55.6
23.84306311607361,15.652475842498529,-14.0,7.0,-3696.0,1187.0,3881.9305764013866,8.225378696308956,-3.4992914148496315,5.0,56.1
23.890893697738647,19.1049731745428,-14.0,13.0,-3710.0,1200.0,3899.243516375965,8.498,-8.06034772101926,5.2,56.4
23.939077615737915,12.165525060596439,-2.0,-12.0,-3712.0,1188.0,3897.4720011823047,0.8777882373897812,7.9844411721046225,5.2,56.6
23.97122097015381,8.246211251235321,2.0,-8.0,-3710.0,1180.0,3893.1349835319093,-1.3819974009598053,4.688002599040194,5.1,56.8
23.99395203590393,9.219544457292887,6.0,7.0,-3704.0,1187.0,3889.5481742742304,-3.8795603528387574,-5.139851323145341,5.2,56.8
24.057297468185425,16.76305461424021,16.0,5.0,-3688.0,1192.0,3875.8493262767583,-9.925117181677894,-2.992376563664421,5.1,56.8
24.11393165588379,19.4164878389476,16.0,11.0,-3672.0,1203.0,3864.038431485898,-9.712,-6.820023151371763,5.3,56.8
24.148205280303955,19.313207915827967,18.0,7.0,-3654.0,1210.0,3849.131850170893,-11.004777778705288,-4.091444442589423,5.6,56.6
24.1942298412323,22.561028345356956,22.0,-5.0,-3632.0,1205.0,3826.67597269484,-13.471328658678726,3.386985976036179,6.2,56.3
24.225362062454224,23.769728648009426,22.0,-9.0,-3610.0,1196.0,3802.9614775855935,-13.354,5.636453733400726,6.8,56.1
24.257181644439697,42.941821107167776,20.0,-38.0,-3590.0,1158.0,3772.143157410652,-12.055146591138985,24.296374428484725,7.1,55.8
24.28909158706665,42.04759208325728,18.0,-38.0,-3572.0,1120.0,3743.4721850175406,-10.841386873879259,23.066,7.1,55.8
24.321052312850952,44.94441010848846,16.0,-42.0,-3556.0,1078.0,3715.8067764618763,-9.62752131768778,25.66295736462444,7.2,55.6
24.353562116622925,26.248809496813376,20.0,-17.0,-3536.0,1061.0,3691.749856098054,-12.306103740209453,9.280851623690925,7.0,55.4
24.386174201965332,23.853720883753127,20.0,-13.0,-3516.0,1048.0,3668.8635842723834,-12.14,7.7254172124136415,6.4,55.2
24.418589115142822,21.93171219946131,20.0,-9.0,-3496.0,1039.0,3647.12722563938,-12.14,5.2964100119154445,6.0,54.9
24.448564767837524,22.561028345356956,22.0,-5.0,-3474.0,1034.0,3624.6147381480423,-13.44407310124317,2.8548537975136608,5.8,54.8
24.49658751487732,20.615528128088304,20.0,-5.0,-3454.0,1029.0,3604.0195615451366,-12.083776644060729,3.035,6.1,54.5
24.528884172439575,21.93171219946131,20.0,-9.0,-3434.0,1020.0,3582.2836291952094,-12.14,5.630199964565708,6.5,54.1
24.57637071609497,21.095023109728988,18.0,-11.0,-3416.0,1009.0,3561.9007566185783,-10.869141787290447,6.733858212709554,6.8,53.9
24.60820508003235,20.615528128088304,16.0,-13.0,-3400.0,996.0,3542.882442305982,-9.627185991926485,7.975814008073516,6.8,53.8
24.639875888824463,23.345235059857504,16.0,-17.0,-3384.0,979.0,3522.7683716077618,-9.712,10.489504013189096,7.0,53.5
24.67168140411377,23.600847442411894,14.0,-19.0,-3370.0,960.0,3504.0690632463284,-8.41310906283264,11.617890937167358,7.1,53.3
24.719295024871826,22.47220505424423,12.0,-19.0,-3358.0,941.0,3487.35501490743,-7.227293537500125,11.533,6.9,53.0
24.75091576576233,22.47220505424423,12.0,-19.0,-3346.0,922.0,3470.705980056507,-7.284,11.533,6.8,52.9
24.78283190727234,19.72308292331602,10.0,-17.0,-3336.0,905.0,3456.5764854838667,-5.985403307785398,10.234403307785396,6.6,52.8
24.81553316116333,20.808652046684813,12.0,-17.0,-3324.0,888.0,3440.5697202643632,-7.366565641335968,10.318999999999999,6.5,52.7
24.86212182044983,14.866068747318506,10.0,-11.0,-3314.0,877.0,3428.0789080766504,-6.0120459819760805,6.503137945928241,6.3,52.6
24.91666841506958,7.810249675906654,6.0,-5.0,-3308.0,872.0,3421.00102309251,-3.543002069191599,2.886503103787399,6.1,52.5
24.957968711853027,7.810249675906654,6.0,-5.0,-3302.0,867.0,3413.9263319526976,-3.642,3.035,6.0,52.3
24.98947238922119,6.708203932499369,6.0,-3.0,-3296.0,864.0,3407.3614425241126,-3.642,1.7352957195616636,6.0,52.2
25.02130627632141,9.433981132056603,8.0,-5.0,-3288.0,859.0,3398.356220292393,-4.940815278495517,3.1198152784955178,6.0,52.2
25.053369998931885,6.708203932499369,6.0,-3.0,-3282.0,856.0,3391.7930361388503,-3.5577926846860244,1.7367926846860244,6.0,52.1
25.101638317108154,6.708203932499369,6.0,-3.0,-3276.0,853.0,3385.23042051793,-3.642,1.821,6.1,52.0
25.135273218154907,6.708203932499369,6.0,-3.0,-3270.0,850.0,3378.6683767425297,-3.642,1.821,6.1,52.0
25.181323289871216,6.082762530298219,6.0,-1.0,-3264.0,849.0,3372.609820302372,-3.642,0.5483681694866113,6.2,51.9
25.21410870552063,6.082762530298219,6.0,-1.0,-3258.0,848.0,3366.5513511604127,-3.642,0.607,6.2,51.8
25.244458436965942,6.708203932499369,6.0,-3.0,-3252.0,845.0,3359.989434507198,-3.642,1.9099628959276018,6.3,51.8
25.27647352218628,6.082762530298219,6.0,-1.0,-3246.0,844.0,3353.930828147772,-3.642,0.5226647567414601,6.3,51.7
25.308486938476562,6.082762530298219,6.0,-1.0,-3240.0,843.0,3347.8723093929375,-3.642,0.607,6.4,51.7
25.356181621551514,6.708203932499369,6.0,-3.0,-3234.0,840.0,3341.3105213373988,-3.642,1.8776100836807534,6.5,51.6
25.374383687973022,6.708203932499369,6.0,-3.0,-3228.0,837.0,3334.7493159156656,-3.642,1.821,6.5,51.6
25.406419038772583,7.810249675906654,6.0,-5.0,-3222.0,832.0,3327.688086344632,-3.642,3.119281892740723,6.6,51.5
25.42230534553528,7.810249675906654,6.0,-5.0,-3216.0,827.0,3320.6302112701437,-3.642,3.035,6.6,51.5
25.468480825424194,9.219544457292887,6.0,-7.0,-3210.0,820.0,3313.0801378777423,-3.642,4.307472592087735,6.7,51.4
25.50060486793518,7.810249675906654,6.0,-5.0,-3204.0,815.0,3306.0310040893446,-3.642,2.950950802297793,6.7,51.3
25.532182216644287,10.63014581273465,8.0,-7.0,-3196.0,808.0,3296.5557783844642,-4.941504328589225,4.334504328589225,6.7,51.3
25.564302682876587,7.810249675906654,6.0,-5.0,-3190.0,803.0,3289.515009845676,-3.5579414442968162,2.9509414442968165,6.6,51.2
25.59662938117981,7.810249675906654,6.0,-5.0,-3184.0,798.0,3282.4777226966826,-3.642,3.035,6.6,51.2
25.62829852104187,7.810249675906654,6.0,-5.0,-3178.0,793.0,3275.443939376768,-3.642,3.035,6.6,51.2
25.660476446151733,6.708203932499369,6.0,-3.0,-3172.0,790.0,3268.8964498741775,-3.642,1.737091544411843,6.6,51.1
25.69205951690674,6.708203932499369,6.0,-3.0,-3166.0,787.0,3262.3496133921635,-3.642,1.821,6.6,51.1
25.7238826751709,9.433981132056603,8.0,-5.0,-3158.0,782.0,3253.381010579609,-4.94084387305583,3.11984387305583,6.6,51.0
25.771862983703613,6.708203932499369,6.0,-3.0,-3152.0,779.0,3246.83615231813,-3.5857269145912425,1.7647269145912423,6.7,50.9
25.82021450996399,6.708203932499369,6.0,-3.0,-3146.0,776.0,3240.2919621540277,-3.642,1.821,6.8,50.7
25.854594945907593,6.708203932499369,6.0,-3.0,-3140.0,773.0,3233.7484441434217,-3.642,1.821,6.8,50.7
25.884496688842773,6.4031242374328485,4.0,-5.0,-3136.0,768.0,3228.6715534411364,-2.337704260188013,3.125295739811987,6.8,50.6
25.932247161865234,10.816653826391969,6.0,-9.0,-3130.0,759.0,3220.7112568499524,-3.6985439424805273,5.576087884961055,6.9,50.6
25.96363377571106,23.08679276123039,2.0,-23.0,-3128.0,736.0,3213.4218521694283,-1.0419521318698013,14.563167538455696,6.9,50.5
26.011812686920166,11.0,0.0,-11.0,-3128.0,725.0,3210.920273068143,0.05604111699995547,6.3407532980002665,6.8,50.5
26.043906211853027,9.219544457292887,2.0,-9.0,-3126.0,716.0,3206.9505764822757,-1.2981291196790727,5.378870880320927,6.3,50.4
26.076050758361816,3.605551275463989,2.0,-3.0,-3124.0,713.0,3204.332223724625,-1.214,1.5690132439328308,5.8,50.4
26.10785698890686,1.0,0.0,-1.0,-3124.0,712.0,3204.109860788172,0.08488902814737079,0.5221109718526292,5.8,50.4
26.140247583389282,2.23606797749979,2.0,1.0,-3122.0,713.0,3202.382394405765,-1.2973575315039454,-0.6903575315039453,5.7,50.4
26.172228813171387,5.0,0.0,5.0,-3122.0,718.0,3203.499336662956,0.0844245208328674,-3.203849041665735,5.7,50.4
26.219774961471558,5.0,0.0,5.0,-3122.0,723.0,3204.623690856697,0.0,-3.035,5.7,50.4
26.251906394958496,5.0,0.0,5.0,-3122.0,728.0,3205.755449188225,0.0,-3.035,5.8,50.4
26.28605890274048,5.0,0.0,5.0,-3122.0,733.0,3206.8946038184667,0.0,-3.035,5.9,50.4
26.316044092178345,3.0,0.0,3.0,-3122.0,736.0,3207.5816435439333,0.0,-1.730955546367489,6.1,50.4
26.34796905517578,3.0,0.0,3.0,-3122.0,739.0,3208.271341392433,0.0,-1.821,6.1,50.4
26.383486032485962,2.23606797749979,-2.0,1.0,-3124.0,740.0,3210.447943823416,1.2900199826809604,-0.5309800173190395,6.2,50.4
26.411903142929077,2.23606797749979,-2.0,1.0,-3126.0,741.0,3212.624627932744,1.214,-0.607,6.2,50.4
26.443960428237915,3.605551275463989,-2.0,3.0,-3128.0,744.0,3215.2635972809444,1.214,-1.9052242246649511,6.3,50.4
26.47616147994995,6.4031242374328485,-4.0,5.0,-3132.0,749.0,3220.314425642316,2.511848193038701,-3.1188481930387013,6.2,50.4
26.507975816726685,5.0,-4.0,3.0,-3136.0,752.0,3224.9030993194197,2.428,-1.7361326014133798,6.3,50.5
26.53969120979309,5.0,-4.0,3.0,-3140.0,755.0,3229.49299426396,2.428,-1.821,6.3,50.5
26.571503400802612,6.4031242374328485,-4.0,5.0,-3144.0,760.0,3234.553446768193,2.428,-3.1198731229858354,6.3,50.5
26.603225231170654,6.4031242374328485,-4.0,5.0,-3148.0,765.0,3239.6186503969875,2.428,-3.035,6.3,50.6
26.634995937347412,6.4031242374328485,-4.0,5.0,-3152.0,770.0,3244.688582899752,2.428,-3.035,6.3,50.6
26.66722559928894,8.06225774829855,-4.0,7.0,-3156.0,777.0,3250.2407603129955,2.428,-4.33277376110548,6.4,50.6
26.715173721313477,6.4031242374328485,-4.0,5.0,-3160.0,782.0,3255.322411067758,2.428,-2.9786891397202515,6.4,50.7
26.74722671508789,6.4031242374328485,-4.0,5.0,-3164.0,787.0,3260.4087167102225,2.428,-3.035,6.5,50.7
26.779077768325806,3.605551275463989,-2.0,3.0,-3166.0,790.0,3263.074623725299,1.129230432732254,-1.736230432732254,6.6,50.8
26.826711893081665,2.23606797749979,-2.0,-1.0,-3168.0,789.0,3264.7733458848256,1.214,0.7203641066709378,6.6,50.8
26.859960317611694,3.605551275463989,-2.0,-3.0,-3170.0,786.0,3265.990814439012,1.214,1.9022068553071263,6.6,50.9
26.906475067138672,3.605551275463989,-2.0,-3.0,-3172.0,783.0,3267.2118082548614,1.214,1.821,6.6,50.9
26.92211675643921,2.23606797749979,-2.0,-1.0,-3174.0,782.0,3268.914192816936,1.214,0.43438437338048347,6.5,50.9
26.954012155532837,2.23606797749979,-2.0,1.0,-3176.0,783.0,3271.0953822840447,1.214,-0.6916517076671226,6.5,50.9
26.98543882369995,2.23606797749979,-2.0,1.0,-3178.0,784.0,3273.276645809211,1.214,-0.607,6.4,50.9
27.033205032348633,10.63014581273465,-8.0,7.0,-3186.0,791.0,3282.7240212969473,5.025575945614087,-4.418575945614087,6.3,51.0
27.06491994857788,10.63014581273465,-8.0,7.0,-3194.0,798.0,3292.178609978505,4.856,-4.249,6.3,51.0
27.097053050994873,12.041594578792296,-8.0,9.0,-3202.0,807.0,3302.128555946906,4.856,-5.5470255000890365,6.3,51.0
27.11328387260437,16.401219466856727,-10.0,13.0,-3212.0,820.0,3315.0179486693582,6.2363501740676,-8.2237003481352,6.3,51.1
27.14506697654724,16.401219466856727,-10.0,13.0,-3222.0,833.0,3327.938250629059,6.07,-7.891,6.3,51.1
27.192939519882202,18.027756377319946,-10.0,15.0,-3232.0,848.0,3341.3961153984724,6.07,-9.16139976094665,6.4,51.3
27.224888563156128,18.027756377319946,-10.0,15.0,-3242.0,863.0,3354.896868757667,6.07,-9.105,6.5,51.4
27.25645637512207,16.401219466856727,-10.0,13.0,-3252.0,876.0,3367.919238936706,6.07,-7.8054698402628295,6.5,51.4
27.28808283805847,16.278820596099706,-12.0,11.0,-3264.0,887.0,3382.3756444250835,7.369371544880928,-6.591628455119071,6.7,51.5
27.322378396987915,13.892443989449804,-12.0,7.0,-3276.0,894.0,3395.7932799273867,7.284,-4.091545210850493,6.9,51.7
27.35263419151306,13.892443989449804,-12.0,7.0,-3288.0,901.0,3409.214718963885,7.284,-4.249,6.9,51.7
27.385091066360474,14.317821063276353,-14.0,3.0,-3302.0,904.0,3423.509894830158,8.581187306624354,-1.654625386751289,6.9,51.9
27.41562294960022,16.76305461424021,-16.0,5.0,-3318.0,909.0,3440.2623446475704,9.800432147430891,-3.1234321474308917,6.9,51.9
27.463594436645508,20.615528128088304,-20.0,5.0,-3338.0,914.0,3460.872722305748,12.25256686695791,-3.035,6.6,52.2
27.49526810646057,19.313207915827967,-18.0,7.0,-3356.0,921.0,3480.082901311404,10.840755694058668,-4.334244305941332,6.5,52.3
27.54344081878662,19.313207915827967,-18.0,7.0,-3374.0,928.0,3499.2942145524144,10.926,-4.249,6.1,52.6
27.59138560295105,20.12461179749811,-18.0,9.0,-3392.0,937.0,3519.0386471307756,10.926,-5.5193147805763445,6.0,52.7
27.622434377670288,26.248809496813376,-20.0,17.0,-3412.0,954.0,3542.8604262657595,12.226959953312653,-10.666839813250606,5.7,53.0
27.654483556747437,20.615528128088304,-16.0,13.0,-3428.0,967.0,3561.7794709948002,9.543508944831279,-7.72250894483128,5.7,53.0
27.686016082763672,17.804493814764857,-14.0,11.0,-3442.0,978.0,3578.246497937223,8.412374129157625,-6.591374129157624,5.6,53.3
27.734259128570557,25.0,-20.0,15.0,-3462.0,993.0,3601.5958962659874,12.30789984679707,-9.216933231198047,5.6,53.5
27.765882968902588,29.068883707497267,-22.0,19.0,-3484.0,1012.0,3628.002205070995,13.439378624849216,-11.703757249698432,5.6,53.7
27.782123565673828,33.421549934136806,-26.0,21.0,-3510.0,1033.0,3658.8507758584524,16.11450009689069,-12.913250048445345,5.6,53.8
27.814085960388184,30.610455730027933,-24.0,19.0,-3534.0,1052.0,3687.2564326338897,14.483525728778158,-11.448525728778158,5.6,54.0
27.861757278442383,33.421549934136806,-26.0,21.0,-3560.0,1073.0,3718.188940868928,15.838637829835758,-12.803637829835758,5.6,54.4
27.89362096786499,36.069377593742864,-26.0,25.0,-3586.0,1098.0,3750.3333185198353,15.782,-15.344471900393575,5.5,54.6
27.925647974014282,40.311288741492746,-28.0,29.0,-3614.0,1127.0,3785.6472366030093,17.080303852424233,-17.77160770484847,5.5,54.8
27.94171690940857,41.773197148410844,-28.0,31.0,-3642.0,1158.0,3821.6656054657633,16.996,-18.985026066055372,5.5,55.1
27.989591121673584,38.897300677553446,-28.0,27.0,-3670.0,1185.0,3856.569071078593,16.996,-16.27620441038053,5.6,55.4
28.021294593811035,40.311288741492746,-28.0,29.0,-3698.0,1214.0,3892.1716303369767,16.996,-17.68816417344744,5.8,55.8
28.054611682891846,38.948684188300895,-26.0,29.0,-3724.0,1243.0,3925.968033491867,15.700960507220449,-17.602999999999998,5.9,56.0
28.1056809425354,33.24154027718932,-24.0,23.0,-3748.0,1266.0,3956.0409502430584,14.515130621848739,-13.80239186554622,6.1,56.6
28.13304042816162,34.655446902326915,-24.0,25.0,-3772.0,1291.0,3986.8113825462074,14.568,-15.273686065845197,6.2,56.7
28.165355443954468,31.89043743820395,-24.0,21.0,-3796.0,1312.0,4016.336639277141,14.568,-12.579895022096961,6.4,57.1
28.19624614715576,30.4138126514911,-22.0,21.0,-3818.0,1333.0,4044.009520265747,13.266595061938023,-12.747,6.5,57.3
28.227747678756714,30.4138126514911,-22.0,21.0,-3840.0,1354.0,4071.721503246508,13.354,-12.747,6.5,57.6
28.275786876678467,25.0,-20.0,15.0,-3860.0,1369.0,4095.5782253547545,12.083795897583515,-8.936387692750545,6.6,57.7
28.30755305290222,23.853720883753127,-20.0,13.0,-3880.0,1382.0,4118.7770029463845,12.14,-7.806003934342563,6.6,58.2
28.339495420455933,22.825424421026653,-20.0,11.0,-3900.0,1393.0,4141.310058423542,12.14,-6.592472765271392,6.6,58.5
28.37145972251892,23.853720883753127,-20.0,13.0,-3920.0,1406.0,4164.521100919048,12.14,-7.975469230539726,6.6,58.6
28.95423674583435,23.345235059857504,-16.0,17.0,-3936.0,1423.0,4185.334514707277,9.702734020416111,-10.328265979583888,6.4,59.3
28.992549180984497,25.238858928247925,-14.0,21.0,-3950.0,1444.0,4205.667129005813,8.427526797515775,-12.88794640496845,6.4,59.3
29.024514198303223,22.47220505424423,-12.0,19.0,-3962.0,1463.0,4223.483514825173,7.199532659560979,-11.448532659560978,6.4,59.5
29.06098246574402,21.840329667841555,-6.0,21.0,-3968.0,1484.0,4236.423019482356,3.4198890918481424,-12.821036969383952,6.6,59.6
29.095811367034912,4.0,0.0,4.0,-3968.0,1488.0,4237.825857677495,-0.23256547579115983,-1.7690644852583803,6.6,59.7
29.126440286636353,7.211102550927978,6.0,-4.0,-3962.0,1484.0,4230.803706153241,-3.9064559489985755,2.7806079319981007,7.1,59.9
29.167786598205566,15.231546211727817,6.0,-14.0,-3956.0,1470.0,4220.288615722863,-3.642,8.824510382368713,7.3,59.9
29.21523690223694,15.620499351813308,10.0,-12.0,-3946.0,1458.0,4206.742207456977,-6.183803275031279,7.2270983624843605,7.2,59.9
29.24921703338623,20.0,12.0,-16.0,-3934.0,1442.0,4189.954653692567,-7.363458198325884,9.870916396651769,7.1,59.8
29.27888298034668,21.2602916254693,16.0,-14.0,-3918.0,1428.0,4170.120861557852,-9.89402688783875,8.406986556080625,7.0,59.7
29.316537618637085,21.2602916254693,16.0,-14.0,-3902.0,1414.0,4150.301193889427,-9.712,8.498,6.9,59.6
29.344902515411377,25.45584412271571,18.0,-18.0,-3884.0,1396.0,4127.259623527456,-11.021188077766851,11.116376155533702,6.8,59.3
29.378785610198975,24.596747752497688,22.0,11.0,-3862.0,1407.0,4110.315438016893,-13.513371510596976,-7.832443451828084,6.8,59.2
29.40810751914978,28.42534080710379,22.0,-18.0,-3840.0,1389.0,4083.493724741107,-13.354,12.261179099890231,6.8,59.0
29.440143585205078,26.30589287593181,26.0,4.0,-3814.0,1393.0,4060.4242389188844,-15.95056002202889,-3.355080121158898,7.2,58.7
29.472004175186157,26.832815729997478,24.0,12.0,-3790.0,1405.0,4042.044655864158,-14.483255806574723,-7.622976773701106,7.1,58.6
29.51728320121765,28.635642126552707,26.0,-12.0,-3764.0,1393.0,4013.4953594093017,-15.84163025790621,7.999563094874522,7.9,58.1
29.550785779953003,25.298221281347036,24.0,-8.0,-3740.0,1385.0,3988.210751703074,-14.487409188727582,4.694818377455166,8.6,57.9
29.58292555809021,38.41874542459709,24.0,-30.0,-3716.0,1355.0,3955.33576324438,-14.568,19.1340885196285,8.9,57.6
29.615311861038208,30.870698080866262,28.0,-13.0,-3688.0,1342.0,3924.577429482058,-17.162737154551746,7.182367093155082,8.9,57.6
29.647552490234375,33.83784863137726,28.0,-19.0,-3660.0,1323.0,3891.7771005030595,-16.996,11.784235791668824,9.1,57.2
29.69282579421997,31.064449134018133,26.0,-17.0,-3634.0,1306.0,3861.5530554428487,-15.722362205487387,10.259362205487387,9.3,56.8
29.726276874542236,47.41307836451879,22.0,-42.0,-3612.0,1264.0,3826.7793247063514,-13.192570236058843,26.502936024632227,9.4,56.2
29.758256435394287,36.05551275463989,20.0,-30.0,-3592.0,1234.0,3798.054765271296,-12.055571073271107,17.703426439626636,9.4,56.1
