timestamp_iso,raw_tof,filtered_tof,t_detect,t_stop_command,response_time,total_time_from_start
2025-07-30T10:55:51.325430,441,430.6485045839735,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.373501,442,433.3621615619582,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.425550,443,435.6661564605648,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.486468,440,436.70219306466527,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.532535,444,438.44678652907317,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.581528,443,439.5352650999397,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.639854,436,438.6901344404203,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.682183,443,439.7204389352287,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.739752,431,437.6357550147063,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.781147,442,438.6790593040475,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.845408,433,437.3214391541014,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.882132,435,436.76648235514074,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.932109,429,434.90984864609936,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:51.985988,436,435.17045720207824,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.032087,433,434.6515937293836,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.106384,430,433.53959664707224,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.145971,432,433.1715449471428,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.196976,432,432.8914786647437,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.246095,439,434.35176481551673,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.291918,438,435.2239017897981,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.347396,430,433.975090331514,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.406427,439,435.17633128575676,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.447294,443,437.04663580703357,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.505273,443,438.4698305221474,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.546997,432,436.92317080029113,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.606315,419,432.6385073504734,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.647812,406,426.27037974213624,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.692331,399,419.751198474172,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.746456,405,416.2248179220062,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.806193,409,414.49767300847867,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.846710,409,413.1834145627523,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.906134,413,413.139567986611,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:52.963886,418,414.30148936928026,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.006467,424,416.61998839381886,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.064325,433,420.5357484911034,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.106808,438,424.710703969259,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.156785,430,425.975148393223,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.204822,431,427.1763754673948,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.260073,427,427.13421163784636,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.314358,437,429.49269961243346,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.365438,432,430.0920878818431,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.425445,429,429.83101638487074,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.465448,426,428.9151842442964,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.528424,422,427.26205949809855,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.565443,418,425.0478972695661,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.625433,425,425.036447081285,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.665432,424,424.78867691961364,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.725457,428,425.5563668993277,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.786477,419,423.9890200314014,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.845493,432,425.9041026610954,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.885523,430,426.8832565071283,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.945555,430,427.62833655324084,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:53.985628,432,428.6734142793834,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.045539,428,428.5124297314142,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.085475,429,428.6289869261375,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.146848,432,429.4348519523304,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.206467,435,430.7652407935887,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.245493,432,431.0604189013011,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.305261,431,431.0459753265024,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.345263,425,429.60064125093004,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.405788,434,430.6523397391501,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.445491,426,429.54016431781514,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.505466,440,432.04066359542225,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.545507,440,433.94340045808406,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.605363,428,432.522587645768,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.645887,388,421.8791414552072,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.705534,312,395.6117389661993,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.745332,348,384.22980883766286,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.805996,348,375.5688113249852,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.846542,431,388.82003739107444,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.906040,439,400.8159199332523,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:54.945520,428,407.31447064041964,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.006038,440,415.1281825413665,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.065573,433,419.4005696039045,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.106050,417,418.8266960993109,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.165507,421,419.34624009587185,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.206041,416,418.5462972290179,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.265524,419,418.65475815379335,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.306216,421,419.2154051582431,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.363268,421,419.6420254463834,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.406183,416,418.7713729548515,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.454931,424,420.02131401956046,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.506431,429,422.1677337617165,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.565481,418,421.171406899892,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.605867,428,422.80383140757095,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.658039,426,423.5678985974687,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.706435,418,422.236852217412,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.755404,415,420.50683041863664,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.816275,428,422.29812673480143,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.865657,420,421.7487429380743,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.906521,429,423.4822083189856,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:55.963631,431,425.27939072593244,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.006482,434,427.3641153671847,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.063659,428,427.5161281820422,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.115415,433,428.8270873534801,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.155949,433,429.8246522651271,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.213430,437,431.53997097306706,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.265495,431,431.41088701141524,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.313728,441,433.7032337393555,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.365514,445,436.403807317404,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.413920,443,437.9806748265065,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.465511,434,437.0290657543849,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.515184,441,437.9783462702822,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.585813,432,436.5491794091252,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.625836,436,436.41789410431556,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.680124,434,435.8398790527532,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.722489,436,435.8781571218439,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.786300,432,434.9510556475699,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.825510,439,435.91898504301605,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.871844,431,434.7430661356501,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.925529,442,436.477888597188,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:56.980033,436,436.363645875949,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.028572,440,437.2329425969099,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.079511,442,438.3725421044854,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.122605,443,439.4787693413624,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.179986,442,440.08148774269847,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.222472,444,441.0182364036134,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.279944,442,441.2529340832076,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.322574,446,442.3877544815729,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.385506,444,442.77317341898686,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.425497,444,443.0664551752957,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.472248,443,443.0505685855949,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.526626,444,443.2775370235313,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.580551,442,442.972132569626,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.625519,451,444.8912522690459,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.671352,452,446.59064976495654,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.725550,452,447.8837940136839,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.779818,446,447.43345944691816,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.821641,446,447.0907806113794,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.879783,442,445.8737927324119,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.938789,445,445.6649062677903,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:57.980447,448,446.22312729228304,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.038188,444,445.6916726540567,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.080411,443,445.048208862509,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.146600,446,445.2757414092948,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.186126,444,444.9707662099436,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.245868,451,446.4120981002942,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.285539,447,446.5526402961933,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.346176,449,447.137699312162,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.385540,435,444.2360946135752,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.445209,432,441.3109678074162,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.485540,431,438.8460564706361,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.546333,410,431.9501982986487,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.579737,384,420.48735702179175,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.646303,366,407.46176073027783,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.686173,375,399.70154233658315,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.745556,390,397.38231856085804,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.785767,397,397.2909225471644,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.845845,421,402.95874877741005,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.885552,438,411.33561300652707,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.946157,432,416.27558398880353,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:58.985805,421,417.404989763622,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.037864,429,420.176860718468,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.096120,430,422.52515312225216,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.146782,430,424.3120692637616,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.195967,426,424.71558129921385,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.238426,419,423.34923030250263,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.296114,425,423.74385872320704,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.347768,418,422.37074780402514,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.406597,424,422.7602323105565,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.446614,419,421.86132161426366,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.506650,420,421.41635923691126,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.566559,423,421.79494000093194,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.606569,408,418.4971599444331,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.666569,417,418.1392530448158,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.706572,418,418.1059635985428,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.766622,429,420.7102616945889,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.806567,419,420.3014112822328,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.866568,429,422.38087175043347,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.906808,417,421.09453548916963,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:55:59.966543,415,419.63759275593196,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.006922,415,418.52894270746185,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.066578,416,417.9243806851455,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.126846,411,416.26905746333114,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.169776,414,415.7266228859341,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.226550,413,415.0748039889893,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.287588,417,415.5350360022879,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.326568,416,415.64618900465985,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.387378,419,416.4479417497209,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.427016,417,416.579915262304,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.486606,415,416.20222510615747,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.529417,419,416.87105340456714,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.586649,422,418.0971651377188,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.626560,427,420.22545212216016,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.687216,432,423.04024284710766,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.726557,428,424.2259086218614,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.787608,420,423.2156746394867,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.826555,429,424.5984594006319,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.887877,428,425.41162225231585,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.926552,427,425.7913354267222,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:00.987617,426,425.8412182002759,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.027611,431,427.0744622545312,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.087388,427,427.05666151469916,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.127630,417,424.6525439342027,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.187789,411,421.3888046860692,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.227007,418,420.5786864464586,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.287617,413,418.76694670595225,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.326585,405,415.475858648831,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.387124,406,413.21058618891414,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.445383,405,411.24778625037607,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.487617,405,409.75420781564816,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.546596,413,410.53013788365655,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.578639,404,408.96906125139463,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.645840,400,406.824942370242,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.687062,393,403.5199900306342,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.745681,391,400.52699597427727,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.779385,391,398.24949876731637,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.845717,389,396.0383392722112,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.879362,393,395.31200232140907,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.945796,397,395.7155303599143,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:01.987487,402,397.2178782239388,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.046626,404,398.83919342591355,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.079308,406,400.55103596432775,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.147858,414,403.76610796713555,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.186997,413,405.973536559633,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.247464,404,405.5017483889929,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.286995,399,403.94745847050496,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.346360,402,403.4819044554489,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.387034,397,401.93235837261955,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.447586,387,398.3626702381013,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.487188,384,394.9291701673449,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.545829,373,389.68684363105314,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.606699,380,387.3711336870627,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.667223,370,383.21843869686336,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.706652,357,376.9507315345842,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.754124,341,368.3564494671532,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.806636,321,357.0355481374757,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.863320,303,344.1179600234491,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.906668,301,333.8103002124867,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:02.966889,288,322.85901703091747,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.006694,276,311.65703051838034,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.067677,289,306.2407037073937,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.126667,369,321.2437668348647,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.166782,419,344.613100525961,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.226319,427,364.3082839761176,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.266313,423,378.3389626577339,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.325595,416,387.34210568307446,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.366667,402,390.8461812024576,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.427148,393,391.36106714435857,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.466547,394,391.99192310612324,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.532444,390,391.51573949872744,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.567099,410,395.93453549465835,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.627681,419,401.44850140059623,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.666678,428,407.79582893847277,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.726633,434,414.060125319461,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.766678,434,418.8268963997357,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.826687,443,424.60565143246833,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.866684,446,429.7201250019817,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.926635,438,431.69948893085154,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:03.986690,435,432.4884999435385,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.026691,436,433.32794939774493,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.086660,439,434.68389406689937,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.126681,438,435.4766331444653,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.186678,439,436.3189194427114,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.226665,437,436.481736669792,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.286669,440,437.3228029334428,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.327708,445,439.15809234928605,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.387685,440,439.3593564548023,1753847739.323165,1753847739.323165,0.0,2.118176221847534
