time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654516.7675912,0.01865,0.00046,0.0,-1.5,0.6,0.58499,0.0
1754654516.8089907,0.01852,0.00025,0.0,-1.5,0.6,0.58499,0.0
1754654516.8707166,0.01836,9e-05,0.0,-1.5,0.6,0.58499,0.0
1754654516.908278,0.01814,0.00013,0.0,-1.5,0.6,0.58499,0.0
1754654516.9676118,0.01855,0.0001,0.0,-1.5,0.6,0.58499,0.0
1754654517.0079105,0.01868,-0.0005,0.0,-1.5,0.6,0.58499,0.0
1754654517.0674276,0.01738,-0.00207,0.0,-1.5,0.6,0.58499,0.0
1754654517.1079404,0.01692,-0.00306,0.0,-1.5,0.6,0.58499,0.0
1754654517.168329,0.01769,-0.00249,0.0,-1.5,0.6,0.58499,0.0
1754654517.2211192,0.01905,-0.00068,0.0,-1.5,0.6,0.58499,0.0
1754654517.267585,0.02039,0.00149,0.0,-1.5,0.6,0.58499,0.0
1754654517.3081512,0.02122,0.00271,0.0,-1.5,0.6,0.58499,0.0
1754654517.3657932,0.02103,0.00204,0.0,-1.5,0.6,0.58499,0.0
1754654517.4075067,0.01977,0.00012,0.0,-1.5,0.6,0.58499,0.0
1754654517.4676893,0.01901,-0.00114,0.0,-1.5,0.6,0.58499,0.0
1754654517.5081031,0.01835,-0.00266,0.0,-1.5,0.6,0.58499,0.0
1754654517.558079,0.01849,-0.00238,0.0,-1.5,0.6,0.58499,0.0
1754654517.608079,0.01893,-0.00141,0.0,-1.5,0.6,0.58499,0.0
1754654517.6580515,0.01964,-0.00023,0.0,-1.5,0.6,0.58499,0.0
1754654517.6991076,0.02033,0.00039,0.0,-1.5,0.6,0.58499,0.0
1754654517.765685,0.0203,0.00067,0.0,-1.5,0.6,0.58499,0.0
1754654517.8087535,0.02013,0.00096,0.0,-1.5,0.6,0.58499,0.0
1754654517.866321,0.02025,0.00031,0.0,-1.5,0.6,0.58499,0.0
1754654517.9078996,0.01968,-0.00013,0.0,-1.5,0.6,0.58499,0.0
1754654517.9655104,0.01909,-0.00057,0.0,-1.5,0.6,0.58499,0.0
1754654518.02767,0.01946,0.00081,0.0,-1.5,0.6,0.58499,0.0
1754654518.067616,0.02025,0.00198,0.0,-1.5,0.6,0.58499,0.0
1754654518.1238923,0.02112,0.00199,0.0,-1.5,0.6,0.58499,0.0
1754654518.167598,0.0218,0.00179,0.0,-1.5,0.6,0.58499,0.0
1754654518.2404697,0.02218,0.0016,0.0,-1.5,0.6,0.58499,0.0
1754654518.2887762,0.02253,0.00146,0.0,-1.5,0.6,0.58499,0.0
1754654518.3411791,0.02297,0.00125,0.0,-1.5,0.6,0.58499,0.0
1754654518.3889265,0.02343,0.00107,0.0,-1.5,0.6,0.58499,0.0
1754654518.441173,0.02374,0.00096,0.0,-1.5,0.6,0.58499,0.0
1754654518.4899883,0.02381,0.00092,0.0,-1.5,0.6,0.58499,0.0
1754654518.5475771,0.02393,0.00087,0.0,-1.5,0.6,0.58499,0.0
1754654518.5900047,0.02406,0.00093,0.0,-1.5,0.6,0.58499,0.0
1754654518.64071,0.02435,0.00089,0.0,-1.5,0.6,0.58499,0.0
