time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654166.1399589,0.03004,-0.02799,0.0,-1.5,0.6,0.59229,0.0
1754654166.181201,0.02953,-0.02884,0.0,-1.5,0.6,0.59229,0.0
1754654166.239283,0.02946,-0.02919,0.0,-1.5,0.6,0.59229,0.0
1754654166.29913,0.02963,-0.02908,0.0,-1.5,0.6,0.59229,0.0
1754654166.3397412,0.02971,-0.02924,0.0,-1.5,0.6,0.59229,0.0
1754654166.399266,0.03037,-0.02924,0.0,-1.5,0.6,0.59229,0.0
1754654166.4394813,0.03122,-0.02888,0.0,-1.5,0.6,0.59229,0.0
1754654166.499256,0.03118,-0.02883,0.0,-1.5,0.6,0.59229,0.0
1754654166.5403304,0.03092,-0.0284,0.0,-1.5,0.6,0.59229,0.0
1754654166.600047,0.03108,-0.02745,0.0,-1.5,0.6,0.59229,0.0
1754654166.6396904,0.03056,-0.02704,0.0,-1.5,0.6,0.59229,0.0
1754654166.7001226,0.03044,-0.02719,0.0,-1.5,0.6,0.59229,0.0
1754654166.7626133,0.03127,-0.02749,0.0,-1.5,0.6,0.59229,0.0
1754654166.7992537,0.03142,-0.02803,0.0,-1.5,0.6,0.59229,0.0
1754654166.8397129,0.03159,-0.02864,0.0,-1.5,0.6,0.59229,0.0
1754654166.9003706,0.03206,-0.02815,0.0,-1.5,0.6,0.59229,0.0
1754654166.9392831,0.03242,-0.02628,0.0,-1.5,0.6,0.59229,0.0
1754654167.000271,0.03236,-0.02577,0.0,-1.5,0.6,0.59229,0.0
1754654167.039683,0.03248,-0.02551,0.0,-1.5,0.6,0.59229,0.0
1754654167.1002758,0.03268,-0.02534,0.0,-1.5,0.6,0.59229,0.0
1754654167.140365,0.03256,-0.02522,0.0,-1.5,0.6,0.59229,0.0
1754654167.199253,0.03234,-0.02526,0.0,-1.5,0.6,0.59229,0.0
1754654167.260303,0.03188,-0.02509,0.0,-1.5,0.6,0.59229,0.0
1754654167.301087,0.03144,-0.02508,0.0,-1.5,0.6,0.59229,0.0
1754654167.360404,0.03144,-0.02508,0.0,-1.5,0.6,0.59229,0.0
1754654167.3999054,0.03133,-0.02522,0.0,-1.5,0.6,0.59229,0.0
1754654167.4602995,0.03133,-0.02522,0.0,-1.5,0.6,0.59229,0.0
1754654167.499663,0.03127,-0.0257,0.0,-1.5,0.6,0.59229,0.0
