time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754669186.0968626,0.65492,0.69318,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.1449704,0.65515,0.69334,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.1939526,0.65535,0.69337,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.245077,0.65541,0.69331,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.304513,0.65547,0.69325,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.345091,0.65557,0.69317,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.4017906,0.65564,0.69301,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.460174,0.65561,0.69302,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.5067873,0.65567,0.69323,0.0,1.2776827234497072,0.6,5.999999999994898e-05,0.0
1754669186.5543222,0.65581,0.69336,0.0,1.306495147461891,0.6,0.0001999999999999,0.0
1754669186.6257088,0.65544,0.69315,0.0,1.349375815566063,0.6,0.00017,0.0
1754669186.6664853,0.65049,0.69235,0.0,1.363433720438957,0.6,0.00512,0.0
1754669186.714116,0.63645,0.69056,0.0,1.362284322947502,0.6,0.01916,0.0
1754669186.7705443,0.57258,0.68357,0.0,1.2609332136602402,0.6,0.08303,0.0
1754669186.825096,0.52745,0.68129,0.0,1.1943617550411223,0.6,0.12816,0.0
1754669186.873876,0.4771,0.67968,0.0,1.1116429809703827,0.6,0.17851,0.0
1754669186.938076,0.4247,0.67586,0.0,1.028662707625866,0.6,0.23091,0.0
1754669186.9936745,0.37415,0.67396,0.0,0.9430285570278168,0.6,0.28146,0.0
1754669187.0544603,0.32876,0.67168,0.0,0.8670723322820661,0.6,0.32685,0.0
1754669187.111759,0.28933,0.66987,0.0,0.7999203962130546,0.6,0.36628,0.0
1754669187.166402,0.2548,0.66833,0.0,0.8124143713278771,0.6,0.36628,0.0
1754669187.249863,0.1887,0.66443,0.0,0.6179032779636384,0.6,0.46691,0.0
1754669187.2914846,0.15218,0.66185,0.0,0.5467507080240249,0.6,0.50343,0.0
1754669187.3479369,0.11192,0.65911,0.0,0.4675596260342599,0.6,0.54369,0.0
1754669187.4015925,0.07021,0.65692,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.4579916,0.031,0.65486,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.515735,-0.00098,0.65312,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.5647335,-0.02419,0.65181,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.6107557,-0.04,0.65156,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.6588612,-0.04895,0.65153,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.7149098,-0.05065,0.65178,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.7650695,-0.04757,0.65169,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.82127,-0.04444,0.65326,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.8661823,-0.04326,0.6532,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.924441,-0.04359,0.65365,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669187.9702709,-0.04466,0.65422,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.0148342,-0.04569,0.65436,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.065538,-0.04646,0.65417,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.117682,-0.04698,0.65405,0.0,0.3830463472890853,0.6,0.5854,0.0
